userId,name,popId,rate,review,type
3168,아이 컬러 쿼드,71,4.29,오키드 헤이즈 샀는데 버릴 색이 없음. 특히 좌측 위 컬러는 눈 앞머리에 발라주기 딱 좋고 광이 진짜 고급짐. 제일 어두운 컬러는 아이라인 그릴 때 딱이고 발색도 잘 됨. 모든 색이 다 발색이 좋고 가루날림도 없음. 특히 밝은 컬러들은 손으로 바르면 광이 정말 예쁨. 지속력은 크게 나쁘다고는 못 느꼈지만 확실히 바비브라운 스틱섀도우보다는 못함. 그래도 가루타입 섀도우 중에서는 최고임.,복합성
3169,아이 컬러 쿼드,71,4.29,"시덕티브로즈 사용
장점은 색과 케이스가 예쁨 두가지로 이미 살 이유가 충족됨. .
단점은 심하진 않지만 의외로 번짐. .",복합성
3170,아이 컬러 쿼드,71,4.29,"항상 톰포드는 케이스에 홀려 사게되는듯
골든밍크있는데 색조합 암울하다고 생각함 손 진짜 안가는 제품중 하나",복합성
3171,아이 컬러 쿼드,71,4.29,"디스코더스트,
면세찬스로 구매!
왜이리 이뻐요!
장난없음.
좌하->우상->좌상->라이너부근 우하

내가 이렇게 이뻤나싶음.",복합성
3172,아이 컬러 쿼드,71,4.29,진짜 사라사템!이거 하고 나가면 다들 섀도우 뭐썼는지 물어봐요~,복합성
3173,아이 컬러 쿼드,71,4.29,누드딥 면세로 샀습니다 열자마자 감탄 돈 안아까워요 진짜 디올처럼 은갈치 일까봐 걱정많이 했는데 오히려 같이산 다른 팔렛보다 더 손 많이 가고 색상이 은근히 엄하지 않아요 물먹은듯한 투명 촉촉한 광이 정말 일품입니다ㅜㅜ발색이 고급짐의 끝판왕 다른걸로 화장할때도 누드딥꺼내서 광주거나 하이라이트 줘요 너무너무 이쁩니다 누드딥 허니문은 무조건 사야한다더니 정말 화장대 열때마다 행복하고 한번씩 열고 잘삿다고 폭풍 셀프칭찬ㅋㅋㅋ 면세찬스 있으면 톰포드는 무조건 무조건이야!!,복합성
3174,아이 컬러 쿼드,71,4.29,"#면세찬스 로 구입했습니다.
어떤 컬러 살까 백번 고민하다가 데일리의 자연스러움을 생각해 누드딥으로 샀어요. 케이스도 세상 고급짐. 디자인 넘나 이쁨. 섀도우 컬러도 블링블링 고급져...",복합성
3175,아이 컬러 쿼드,71,4.29,"누드딥 샀습니다! 제일 데일리에 잘 어울리는 컬러조합인 것 같아서 고민하다가 결국 누드딥!!
내장 브러쉬가 생각보다 상태가 좋아서 종종 쓰고있어요!
가루날림 생각보다 별로 없고 발림성이 좋아요 !! 가격대비 좋다... 는 말 못하겠지만 톰포드 케이스가 예뻐서.. 용서합니다
근데 진쨔루

면세로 사도 비싸네유",복합성
3176,아이 컬러 쿼드,71,4.33,"우리나라 들어오기전에 선물로 받았는데 진짜 색이 너무 이쁘다 발랐을때도 너무 이쁘다. 패키지도 진짜 이쁘고 좋은데
펄밀착력이 조금 아쉬웟다 내가 눈을 자주 만지기는 하지만 시간이 지나면 펄이랑 좀 사라짐....나만그런지 모른겠지만....",민감성
3177,아이 컬러 쿼드,71,4.33,"-23호 / 웜톤&쿨톤 / 무쌍중에 무쌍 ㅋㅋㅋ
-디스코더스크사용

아이섀도우를 늘 브라운 계열만 해봤는데
컬러가 진짜 예뻐서 발색테스트 받아보고
아..이건 내꺼다 싶어 사버렸어요 ㅋㅋㅋ

핑크컬러가 있지만 전혀 부담이 안되는 컬러고
디스코더스크로 섀도우 바꾸고나서 다들
화장이 예뻐졌다고 난리에요 ㅋ.ㅋ

저는 2번을 베이스로 바르고 3번으로 음영이랑 언더 하고
아이라인(브라운)하고 4번컬러로 라인따라 그린 후
1번컬러로 포인트 딱! 줘요 ㅋㅋㅋㅋ
쌍커풀 있으신분들이 하면 진짜 더 이쁠거 같다는 생각을 하지만
무쌍인 저에게 인생 섀도우 찾았습니다 ㅋㅋ
(왼쪽 상단 1 오른쪽 상단 2 순서)",민감성
3178,아이 컬러 쿼드,71,4.33,"허니문 컬러 구입했어요
정가로는 못살 가격이라 면세찬스 이용!
5만원대에 구입했어요 대박ㅎㅅㅎ
허니문 인기 컬러인데 재입고 알람 걸어놓고 후다닥 구매했습니당
일단 패키징이.....ㅡ너무 예뻐요.... 면세로 엄청 질렀는데
톰포드 팔렛 열어볼때가 제일 행복했어요.... ㅠㅠ
솔직히 정가로 보면 비싸다는 생각이 들지만 다시 생각해보면
맥 싱글 섀도우만 해도 2만원대니까 그거 4개 살꺼면 차라리
질도 좋고 예쁜 톰포드 사는게 낫다는..... 합리화를 하게됩니당 ㅋㅋㅋㅋㅋ
하튼 넘 만족스럽구 담에 면세찬스로 골든밍크 살 생각입니다
다들 면세찬스 노려보세용!",민감성
3179,아이 컬러 쿼드,71,4.33,"코코아미라쥬

아 얘만 생각하면 화병 남ㅋㅌㅋㅋㅋㅋㅋㅋㅋ내 거가 잘못됐는지 아래 색상 두개가 같음ㅡㅡ
면세에서 사서 교환도 못 받고 너무 화남
근데 질이 좋느냐? 그건 또 아님.. 에뛰드도 이렇게 지속력이 짧진 않음.. 3번째 색상이 질이 젤 별론데 그게 두 칸을 차지해서ㅋㅋㅋㅋㅋㅎㅏ...
그냥 톰포드니깐 씀.. 그래도 색조합은 무난하고 좋음.. 발색도 잘 되고..",민감성
3180,아이 컬러 쿼드,71,4.33,"전 코코아미라쥬, 골든밍크 사용하고 있어요.
둘다 품질이 너무 좋고 만족스럽습니다.
골든밍크는 특유의 화려한 펄감과 고급스러운 발색
그리고 코코아미라쥬는 무펄에 기본음영인데 활용도가 정말 높아요.
지금까지 써본 무펄팔레트 중에 제일 만족스럽네욤!
단점은 가격... 톰포드는 용량을 줄이고 가격을 내려달라ㅠㅠ!!!",민감성
3181,아이 컬러 쿼드,71,4.33,"비싸다
그렇지만 정신 차리고보니
모으고 있다

이 세 줄로 정리할 수 있습니다

저는

디스코더스트
오키드헤이즈
허니문
누드딥
꼬냑세이블(단종템)

을 가지고 있습니다..

데일리로 화장하기엔 디스코더스트를 추천해요
허니문이나 누드딥은 드라이 그리고 웻 하게 화장을 다 할 수 있어요 둘 다 펄입자가 작아서 드라이하게 하면 펄이 강조되지 않아서 자연스럽게 메이크업 할 수 있어요
오키드헤이즈는 가을에 분위기 낼 때 좋구요
꼬냑세이블은 단종이 되어서.. (비슷한 느낌으로 골든밍크를 추천하시드라구요) 이건 뭐 어떻게 화장해도 그윽그윽 분위기를 낼 수 있습니다

사실 10만원 돈인데 색조합이나 발색 등에 문제 있으면 말이 안된다구 생각하구요( 이런 면에서는 저는 만족을 해요)

그냥 이건 케이스 부터 그냥 내 만족 뿜뿜 입니다",민감성
3182,아이 컬러 쿼드,71,4.33,누드딥..누드딥..?? 이것만쓰면 내 품격이 올라가는기분,민감성
3183,아이 컬러 쿼드,71,4.33,"A ㅏ.. 또 나왔습니다 자기만족 아이템
디스코더스트 보유중이고 유명하다던 누드딥, 허니문, 꼬냑, 골든밍크 다 발색해봤지만 너무 은은하거나 집에 있는 색상같아서 고민에 고민을 거듭해 디스코더스트를 샀는데 너무 애끼고 있는중...ㅋㅋㅋㅋㅋ생각보다 핑크빛이 강하게 돌긴하지만 나름 만족중임댜
담에 면세찬스로 다른색도 구매해야겠당 룰룰",민감성
3184,아이 컬러 쿼드,71,4.33,라일락 드림을 사용 중 입니다. 쿨톤에게 여름용 아이섀도우로 추천드립니다. 4컬러 다 대체로 은은하고 영롱하게 발색되며 특히 펄이 들어간 실버그레이 컬러로 포인트 주면 정말 예뻐요.,민감성
3185,모노팝 아이즈(후드라이언),72,4.14,"가루날림 심해요
발색 얼룩덜룩 고르게 안돼요
색조합이랑 케이스만 이쁨ㅠ
가격에비해 섀도 퀄이 넘 별로라서 손이 안가요ㅠㅠ",건성
3186,모노팝 아이즈(후드라이언),72,4.14,"이거 케이스도 이쁘고 색깔도 이쁘고ㅠㅠㅠ 너무 좋다
이 이쁜 색조합에 가격도 싸고 더페 아주 칭찬해♡♡♡♡",건성
3187,모노팝 아이즈(후드라이언),72,4.14,"메이크업 즐겨하는편이라 팔레트를 주로 사용하고있어요

그중에서도 무펄섀도우 모노팝 아이즈 후드라이언을
좋아하는데 무펄이랑 펄이 조금 섞여있는것이있어
적당하게 매칭하기 좋아요 학생분들 가격때문에
좀 멈칫하실텐데 진짜 좋은것같아요

+가루날림 아주 조금 있어요",건성
3188,모노팝 아이즈(후드라이언),72,4.14,"가루날림 있고 발색은 잘되지만 발림 조금 아쉽다,, 하지만 발색 진하게 잘되서 좋음 ..! 하지만 전 그저그랬다는점..",건성
3189,모노팝 아이즈(후드라이언),72,4.14,색 조합이 정말 이쁘고 발색이 여리여리하게 됩니다..장점이라면 장점이겠지만 개인적으로 발색이 세게 되는걸 원하는 사람이라서..가루날림도 어느정도 있고 펄 있는 색은 펄도 같이 날려요..집에 오면 얼굴이 은하수가 됩니다.,건성
3190,모노팝 아이즈(후드라이언),72,4.14,"케이스 때문에 샀는데
손이 정말 안가요...

무펄만 있는 팔레트가 너무 필요했는데
1호가 보는것보다 발색한게 훨씬 웜해요!

케이스는 소장할만 해요.",건성
3191,모노팝 아이즈(후드라이언),72,4.14,색이쁘고 가루날림도 덜한 편 양은 좀 아쉽지만 할인할때 사면 짱 좋음!,건성
3192,모노팝 아이즈(후드라이언),72,4.14,진짜 부드럽게 잘발려서 좋고 지속력도 좋아요 라이언이 귀여워서 산건데 내용물도 너무좋아서 더 좋았어요,건성
3193,모노팝 아이즈(후드라이언),72,4.14,"세일 때 샀어요. 케이스 겁나 귀여워버리고.
눈도 반짝 코도 반짝 입도 반짝반짝합니다.
라이언이 다해따.

섀도우 질은 화장 초보라 잘은 모르겠지만 브러쉬로 슥슥슥 바르면 다른 섀도우에 비해 고르게 발리는게 아니라 번지듯이 발리는 느낌이에요
근데 단지 제 스킬부족일수도 있다는 생각이 드네요ㅋㅋㅋ
그래요 라이언이 귀여우니 되었습니다.
무펄만있는것도 맘에들고 모래놀이 색들도 맘에듭니다.",건성
3194,모노팝 아이즈(후드라이언),72,4.19,케이스도 귀엽고 발색도 괜찮은데 가루날림이 좀 심해요,지성
3195,모노팝 아이즈(후드라이언),72,4.19,"케이스도 이쁘고
색구성도 무난하게 잘 되있어요
발색도 괜찮았고 지속력도 괜찮았어요",지성
3196,모노팝 아이즈(후드라이언),72,4.19,발림성 좋구 가루날림도 없어요 글구 색깔이 데일리해서 손이 많아 갈 것 같은 제품!! 밖에서 화장 할 때 들고 다니기 좋아요,지성
3197,모노팝 아이즈(후드라이언),72,4.19,"단종 되었지만 계속 이 제품을 써본 결과
색은 엄청 예쁘게 잘 나왔는데 가루날림이 있고
안에 있는 팁브러쉬는 많이 뭉쳐요",지성
3198,모노팝 아이즈(후드라이언),72,4.19,색조합이 너무 좋아요!!!! 무난하게 쓰기 좋은거같아요,지성
3199,모노팝 아이즈(후드라이언),72,4.19,색 조합이 아주 끝내주고 라이언이 귀엽습니다 라이언이 이렇게 이쁠수가 있는지 라이언 덕후들은 꼭 사세요,지성
3200,모노팝 아이즈(후드라이언),72,4.19,가루날림도 덜하고 붓에 묻어나는게 좋아 잘 쓰고있습니다,지성
3201,모노팝 아이즈(후드라이언),72,4.19,한창 라이언 화장품으로 떠들썩할 때 모래놀이 구매했는데 그때는 정말 무펄 아니면 섀도우 안발랐을 때라 활용 정말 잘했었어요 개인적으로 더페 무펄 질 앵간해서 ! 그리고 중간에 살짝 회끼도는 말린 핑크색 두개 개취탕탕이었음 내년 가을에 단종 안된다면 단풍놀이도 사고싶어요 'ㅅ',지성
3202,모노팝 아이즈(후드라이언),72,4.19,모래놀이 후드라이언 진짜 짱이다 안쓰는색이 없고 특히 하얀색인 섀도가 마지막에 눈두덩이경계선 정리해줘서 조아요ㅎㅎㅎ,지성
3203,모노팝 아이즈(후드라이언),72,4.25,"디자인도 큐티하고 색깔이 다양해서 좋은거 같아요
근데 펄이 없어서 따로 펄제품을 꺼내써야해서 그건 조금 아쉽습니다
그래도 색깔은 이쁩니다",중성
3204,모노팝 아이즈(후드라이언),72,4.25,입문용으로 1호 샀는데 전부 무펄인데다 음영주기엔 괜찮을 것 같네요. 다방면으로 활용 가능한 것 같구용 가루날림 꽤 있습니다ㅜㅜㅜ,중성
3205,모노팝 아이즈(후드라이언),72,4.25,좀 비싸요 색은 이뿌고요,중성
3206,모노팝 아이즈(후드라이언),72,4.25,좀 시크한 여자로 보이고 싶다면 이 팔레트를 추천함. 색깔 조합이 아주 잘되있음. 뭉침은 좀 있으나 그냥 딱 쓰기 좋음.,중성
3207,모노팝 아이즈(후드라이언),72,4.25,"2호 샀는데 1호는 브라운브라운해서 너무 흔하고 기존에잇는 팔렛트랑 겹칠것같아서 2호로 샀는데 너무 붉어서 잘 손이 가지는 않음
근데 이건 솔직히 섀도우가 중요한게 아니라서 라이언 너무 귀여움ㅜㅜ
진짜 보기만해도 행복한 라이언케이스가 다했습니다!!",중성
3208,모노팝 아이즈(후드라이언),72,4.25,제발 사세요 2호 색깔구성 대존예입니다 진짜 가을가을한 색상이고요 발색 짱 색깔짱이에요 딱봤을때 이건 못쓸 색깔이라고 생각되는 색깔 하나없고요 가루날림도 적고 뭉침현상도 적은 편이더라고요 그리고 디자인...진짜 제마음을 훔치는 후드라이언 ㅠㅠㅠ너무예뻐요 관상용으로 살 가치도 제가보기엔 충분하고요 섀도우 팔레트가 필요하시던 참이면 섀도우팔레트+후드라이언이 되는 일석 이조에요 제발사세요 너무너무너무예뻥,중성
3209,모노팝 아이즈(후드라이언),72,4.25,"사실 섀도우보다는 카카오프렌즈, 더군다나 라이언과의 콜라보레이션 팔레트라는 점에 혹해서 충동구매하다시피 집어온 첫 섀도우팔레트다?? 1호 구매했는데 그럭저럭 괜찮은 것 같다. 다만 차분한 흙색 정도라고 생각했던 컬러들을 막상 발색해보면 누런끼?가 많이 도는 감이 있다.... 그래도 나는 섀도우<디자인 기준으로 구매했으니깐 후회는 없음!",중성
3210,모노팝 아이즈(후드라이언),72,4.25,1호 무쌍분들께 추천이요!! 그냥 바쁠때 막 바를수있는 데일리템이에요ㅋㅋㅋ 막발라도 안부어보이고 색조합도 핑크나 오렌지 골라서 바를수있고ㅋㅋㅋ 맨오른쪽색은 아이라이너 대신 쓸 수 있어요. 거기다 스펀지팁!!! 브러쉬는 모질이 중요한데 스펀지팁은 거기서 거기잖아여. 좀 넓은건 중간색 넣기 좋고 작은 팁은 아이라이너블랜딩용으로 쓰기 좋아요! 더페샵 색조는 첨 써보는데 날 이끌어준 후디라이언 칭찬해♡,중성
3211,모노팝 아이즈(후드라이언),72,4.35,팔레트가 약간 묵직해요. 매트하고 음영화장 좋아하시면 사용하기 괜찮은데 포인트 줄만한 색상이 없어서 좀 밋밋한 느낌도 있어요.,복합성
3212,모노팝 아이즈(후드라이언),72,4.35,정말 색조합도 좋고 발색도 나름 괜찮았어요!!,복합성
3213,모노팝 아이즈(후드라이언),72,4.35,"모래놀이 구매했는데 색은 정말 잘 나왔어요 ! 보통 세가지 정도로 다르게 사용하는거 같고 펄 섀도우 포인트로 올릴때 베이스로 사용하기도 좋고 아이브로우, 아이라인 밑작업, 쉐딩으로고 사용하기 좋아요! 핑크 계열은 블러셔로도 사용해요 ㅠㅜ 정말 좋아요!",복합성
3214,모노팝 아이즈(후드라이언),72,4.35,기존에 사용하던 섀도우 팔레트를 오래 써서 새로 사려고 찾다가 귀여워서 눈길이 갔던 아이템이에요. 전 색상 무펄이라는게 매력있습니다. 펄 좋아하시는 분들은 아쉬우실테지만 저는 펄을 싫어해서 팔레트에 늘 쓰지 않는 색이 있었거든요ㅠㅠㅠ 가루날림는 살짝 있는 편이지만 이거로 아이라인까지 그리고 아주 좋습니다!!,복합성
3215,모노팝 아이즈(후드라이언),72,4.35,무펄 섀도우만 모인거 좋습니다!! 무펄만 찾았는데 색도 괜찮고 잘 안날려서 좋아요,복합성
3216,모노팝 아이즈(후드라이언),72,4.35,진짜 데일리 메이크업엡 쓰기 좋은 스킨계열 쪽이어서 부담 스럽지 않았어요 ! 그냥 저거 하나에 브러쉬에 하이라이트랑 쿠션 정도만 들고다녀도 짱짱 !!!,복합성
3217,모노팝 아이즈(후드라이언),72,4.35,요거는 두색상다있는데 음..펄없는색상은 가을에 바르기 진짜 좋은템입니다 특히 매트섀도우좋아하시는분들 추천합니다! 색구성잘되있어서저도한때 요것만사용했었는데 여름되니까 손이 잘않가더라구용...그래두 케이스가 너무 귀염뽀짝해용!,복합성
3218,모노팝 아이즈(후드라이언),72,4.35,2호 쓰는데 발색 진짜 짱..! 색깔도 더 다양했었으면 조았지만 ㅠ 그래두이빠요,복합성
3219,모노팝 아이즈(후드라이언),72,4.35,"무펄로 팔레트되어 있는 거는 굉장히 드문데 모두 무펄이어서 소장가치??????
겉에 케이스는 말이 필요없음.
단종되서 너무 아쉬움ㅠ",복합성
3220,모노팝 아이즈(후드라이언),72,3.89,"모래놀이 색상 구매 후 요즘 계속 쓰는 제품. 전색상 무펄이라 무난하고 색상또한 무난하게 잘 이루어져서 데일리로 괜찮고 음영부터 라인 가드 or 연한 라인 따기, 애굣살, 아이브로우 등 모든 아이메이크업이 가능한 제품. 하얀색은 애굣살에 바르면 자연스러운 애굣살되서 좋았음.",민감성
3221,모노팝 아이즈(후드라이언),72,3.89,"케이스 정말예뻐요!진짜칭찬합니다
근데 내용물은 진짜 적정선을잘지켜요..안에 섀도우가
색깔도 그럭저럭예쁜데 밀착력이 떨어지고, 그런데 또
브러쉬도 내장되어있는데 알고보니 안쓰는색이꽤있어요
솔직히 2만원이면 다른색살것같기도 하면서도 예뻐서
버리지도 못하는키트네요",민감성
3222,모노팝 아이즈(후드라이언),72,3.89,"이 제품을 산 이유는 귀여워서가 가장 크닥 생가됩니다 또 1,2호 둘 다 딱 데일리로 색들만 뽑아냈다고 생각합니다 저한테는 버릴 색이 하나도 없어요 무펄이어서 이거 하나로 끝!! 이정돈 아니지맘 그래도 베이스로 깔아주고 음영주기에는 이쁜거 같습니다",민감성
3223,모노팝 아이즈(후드라이언),72,3.89,"일단 케이스가 다한 것 같지만 생각보다 안에 섀도우도 괜찮았어요
보통 팔레트 안에 든 내용물이 좀 별로라 실망하는데 더페이스샵은 그나마 평타 정도로 괜찮은 것 같아요

역시 매트라인 보다는 쉬머나 펄 섀도우가 발색이며 발림성이 좋았습니다",민감성
3224,모노팝 아이즈(후드라이언),72,3.89,"이것 역시 짱짱을 부르게 되는 제 최애템이네요^^후훗
오늘도 어김없이 장점과 단점을 나눠 볼까요옵!!
※제가 사용하고 있는 제품은 1호 모래놀이 후즈라이언이며 이 리뷰 또한 1호에 대한 평입니다.
{장점}
1. 색 조합 좋고 데일리로 쓰기 무난합니다.(아 사실 엄청 좋아요.)
2. 발색 잘 되요^^!
3. 가루 날림은 별로 없음돠♡
4. 케이스가....말잇못..우리 라이언 눈썹 눈 코 코 밑의 하얀 두 덩어리...모두 3D....하아...사셔야하옵니다...
5. 어느 계절에 써도 좋을 듯한 무난템!!
{단점}
1. 내장 되어있는 팁 브러쉬가 제 개인적인 평가로는 평가 미달...ㅡㅅㅡ 암 쏘리..
결론: 내장 팁 브러쉬만 빼면 걍 다 좋고 패키지 쩌니깐 바로 사세욧!^^",민감성
3225,모노팝 아이즈(후드라이언),72,3.89,펄 싫어하는 분들 모래놀이사세요 1호사세요 진짜 허나도 버릴게 없어요 백개 사서 주위에 나눠주고 그러세요. 진짜 너무 좋아요♡♤♡♤♤♡♡♡♡♡ 외우세요.모래놀이라이언.,민감성
3226,모노팝 아이즈(후드라이언),72,3.89,"색상이 예쁘고 무난무난해서 샀어요.
다만 저는 이런 귀여운느낌의 패키지를 싫어해서 그게 걸리지만, 가루날림도 적고 지속력도 나쁘지않아요.
내장된 브러쉬보다는 다른 섀도우브러쉬를 추천드려요.",민감성
3227,모노팝 아이즈(후드라이언),72,3.89,"케이스가 진짜 취저ㅜㅜ
펄감이 하나도 없는 무난한 음영컬러들로
있어서 꼭하나있어야할템이긴한데 요거 하나갖고 다쓰기엔 너무 누렁이가 되는ㅠ",민감성
3228,모노팝 아이즈(후드라이언),72,3.89,1호삼 색은 무난무난한데 지속력이 별로ㅠ...,민감성
3229,글로시 리치 아이즈,73,4.30,일본 여행 필수템이라길래 3개나 사옴.. 근데 색은 예쁜데 지속력 망..ㅋㅋㅋ끼임 심하고 오후되면 거의 사라짐,건성
3230,글로시 리치 아이즈,73,4.30,"1
일본갔을 띠 샀는데 누가봐도 딱 일본템. 사실 펄들어간 섀도우를 즐갸쓰진 않지만 이 제품은 비교적 많이쓰는 편이다. 애굣살에 주로 바르고 진한화장할때나 놀러갈때 가끔식은 눈위에도 얹어준다. 색상 참 이쁘게 잘뽑았다.

2
가루날림이 좀 심하다. 프라이머나 픽서안바르면 펄이 블러셔부분까지 내랴가있는 걸 볼 수 있다.

재구매의사 있다 일본가면 또사야징",건성
3231,글로시 리치 아이즈,73,4.30,"색 참 이쁘고 펄은 영롱하고
유니크하고 좋은데
요게 아이라이너처럼 언더에 좀 지저분하게 번집니다.
결국 손이 잘 안가염ㅠㅜ",건성
3232,글로시 리치 아이즈,73,4.30,색구성이 좋아서 여행갈때나 외박할때 파우치에 이것저것 안담고 이거 하나만 담아도 됨,건성
3233,글로시 리치 아이즈,73,4.30,일본에서 아무생각 없이 골랐다 발라보고 너무 놀란 제품이에요. 색조합도 정말좋고 발림성도 정말 좋죠. 가루날림은 아주아주 약간있어요. 여행갈때 이거 하나로 눈화장 끝내기도 해요.,건성
3234,글로시 리치 아이즈,73,4.30,뭔가 사놓고 손이잘안가는..ㅠㅠ,건성
3235,글로시 리치 아이즈,73,4.30,"쉬머한 펄의 정석
핑크 브라운 펄 조아하는 뷴들에게 추천 bb
데일리로 엄청 잘씁니다",건성
3236,글로시 리치 아이즈,73,4.30,"pk3 샀고 무난하게계속손가는제품
뭐가딱예쁘다라기보단 네가지색조화가잘맞음",건성
3237,글로시 리치 아이즈,73,4.30,"#해외여행추천
사이즈가 작아서 휴대하기 너무 좋아요!!
색도 데일리로 쓰기 너무 좋답니당(pk-2)
가격도 저렴한 편이에요!",건성
3238,글로시 리치 아이즈,73,4.23,"유명하길래 일본갔을때 드럭스토어 여기저기 들러서
겨우 찾아서 샀었는데, 발색이 별로여서 상대적으로 실망이 컸던 제품이에요.
딱 팔레트 자체로 보면 색상이 예쁜데, 발색하면 그 느낌이 안나와요. 발색 자체가 굉장히 약하게 되요.
손이 안가는 제품이에요.",지성
3239,글로시 리치 아이즈,73,4.23,색조합은 엄청 예쁘고 펄도 과하지 않아서 데일리로 자주 쓰는 팔레트에요! 메이크업 끝난 직후에는 너무 예쁘지만 지속력은 그닥 좋지 않아서 아쉬웠던 제품 이지만 가격도 저렴해서 후회하지는 않는 제품이에요,지성
3240,글로시 리치 아이즈,73,4.23,pk3 친구가 사다줘서 쓰고 있습니다. ㅎㅎ 발색이 생각보다 잘 되네요 제 눈에서는 가루날림 그렇게 없었어요. 근데 그 핑크색이랑 다크브라운 색 말고 나머지 밝은 색은 발색이 잘 안되네요... 그래도 핑크랑 브라운 색 톤 조합은 정말 좋습니다,지성
3241,글로시 리치 아이즈,73,4.23,"정식수입하면 항상 퍼나를 자신 있습니다...
내가 눈두덩이에 핑크를 바를줄이야",지성
3242,글로시 리치 아이즈,73,4.23,"일본에서 사면 약 13000원! 이 가격에 이런 섀도우 찾기 힘들다고 생각합니다.
쉬머펄 계열의 섀도우이며, 굳이 따지자면 건식보다는 습식인 것 같아요.
pk03이 가장 유명한 걸로 알고 있는데 물론 pk03도 예쁘지만 pk02를 더 추천하고 싶어요.웜쿨 불문하고 이 색상이 안 어울리는 사람을 본 적이 없음요..
무난한 핑크라서 주변 사람들한테 많이 사용하게 해줬는데 항상 다들 만족스러워하며 일본 여행에서 한개씩 사오더라고요ㅋㅋㅋㅋㅋ
합리적인 가격으로 한국 드럭스토어에 팔면 ㄹㅇ 엔간 색조 다 바를 것 같은데 왜 안들여오나...",지성
3243,글로시 리치 아이즈,73,4.23,"저 pk-03이 진짜 내 버킷리스트였음!
블로그 리뷰보고 너무 이쁜거임
비셰 섀도우들 넘나 이쁘고 발색도 잘됌!

pk-03에 너무 많은 기대를 한건가 저 붉은색이 사진에서는 약간 맑은듯 보이고 이름에 p가 들어갔지만 약간 딥한 보라색이 첨가된 붉은색임?
버건디에 약간의 보라! 발색도 잘돼서 약간 잘못 바르면 살짝큥 망할수도 있음

난 너무딥해서 화장지우고 다시나감!

색도 색이지만 발색이 엄청 잘된다라는걸 알아주세여
먼가 로드샵에 노예가 되다보니 발색킹에 대한 면역이 없어요..이녀석을 어떻게든 살려보겠드아


강한발색
쩌는 색구성
돈키호테에는 많이 입점해 있지만 인기색은 품절
면세혜택은 못받더라도 다른데서 사는것도 생각해보셈


<[√π√]>추후 수정하겠음",지성
3244,글로시 리치 아이즈,73,4.23,"유명하다고 해서 일본여행 갔을때 샀는데 그냥저냥
일단 질감이 다 똑같이 쉬머해어 별로
매트한거 하나는 넣어주지
색이나 퀄리티도 한국섀도보다 유니크하거나 좋은지 모르겠다
걍 파우치 정리템인데 밖에서 화장을 안하니 원
기본섀도우 팔레뜨 가지고싶을때 ㅊㅊ
그외에는 별로",지성
3245,글로시 리치 아이즈,73,4.23,"워낙 유명해서 일본에서 구입해봄!!

유명한데에는 이유가 있다~

요새 한국에도 일본에서 유명한 화장품들이 하나씩 들어오는데 얘도 들어왔으면 ??

근데 다른 캔메이*나 마*리카나 이런 브랜드들 보다 가격대가 조금 있으니 일본에서도 가격 잘 비교해서 (판매하는 매장별로 조금 차이 날 수 있음) 구매하시길!!^^",지성
3246,글로시 리치 아이즈,73,4.23,"휴대용으로 들고다닐 섀도우가 필요해서 여행가는 언니한테 부탁해서 받았어요!
네 컬러 다 펄이 들어가있고 그럭저럭 무난한거같아요
지속력이 엄청 좋은건 아니에요
베이지 컬러가 애교살에 과하지 않으면서도 반짝이는 효과를 예쁘게 줘서 애용중이에요!",지성
3247,글로시 리치 아이즈,73,4.00,대만 여행갔을 때 사왔는데 잘 쓰고 있어요 무난하게 사용할 색상들이라 좋고 크림타입 섀도우라 밀착력도 괜찮은 것 같아요,중성
3248,글로시 리치 아이즈,73,4.00,진짜 버건디 4구에 들어있는색은 색감이 잘맞아서 한제품으로 완벽한 눈화장이 가능합니다,중성
3249,글로시 리치 아이즈,73,4.00,"색조합이 정말 꿀조합
여행갈때나 파우치에 넣고 다니기 딱 좋아요
발림도 좋고 발색도 괜찮구
가루날림은 거의 못느꼈어요
진짜 무엇보다 좋은점은 색조합 핡...
깔별로 모으고 싶은 욕심남 ㅠㅠ",중성
3250,글로시 리치 아이즈,73,4.00,사실 가격이 저렴했던 것도 아닌데 기대가 너무 커서 그랬나 약간 실망했던 제품. 그냥 평범한 섀도우입니다..루나솔 저렴이 느낌나기도 하구 그냥 로드샵 제품들하고 크게 다를바 모르겠는ㅠㅠ,중성
3251,글로시 리치 아이즈,73,4.00,일본 필수템이라해서 사왔는데 생각보다 펄이 좀 많더라고요...색은 예뻐용,중성
3252,글로시 리치 아이즈,73,4.10,동생이 일본 여행중에 사다준 제품인데..케이스도 되게 고급지게 생기고 그러는데...발색이 보는거랑 왜케 다른건지 모르겠어용 그리고 케이스 잘 벗겨져요ㅠㅠㅠ,복합성
3253,글로시 리치 아이즈,73,4.10,"케이스 디자인이 마음에 들어 충동구매 한 제품인데 색은 영롱하니 이쁜데 발색이 여리여리 합니다
일단 케이스가 넘 이쁨??????

진한 화장을 좋아해서 손은 잘 안가지만
가끔 연하게 화장하고 싶을때 발라요??????

거울이 없는게 아쉽지만
투명하게 색이 보여서 그건 또 좋네요ㅋㅋ",복합성
