userId,name,popId,rate,review,type
3895,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.94,"저렴해서 부담없이 씀
자극없어서 편하게 쓰는듯",중성
3896,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.94,백탁없고 보송하고 가격도 착하고 메이크업전에 쓰기 좋다고해서 샀는데 생각보다 제품크기가 너무 작고 냄새도 역해서 토할뻔;; 그리고 제가 민감성피부도 아닌데 눈부분이 조금 따가웠어요 그냥 이니스프리 블루베리 리벨런싱 선크림인가 그거 사는게 훠얼씬 더 좋을듯 제구매 의향 없음,중성
3897,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.94,인생 산크림 ♡♡♡♡♡♡,중성
3898,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.94,왜 인기가 많은지 써 보면 다 아실만한 제품이ㅇ에요 너무 끈적이지도 너무 매트하지도 않게 적당해요 냄새도 좋고ㅠ성분도 좋다고 하니 부담 없이 바를 수 있겤ㅅ어요,중성
3899,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.94,산뜻하고 괜찮아요! 근데 굳이 2번까지는...?,중성
3900,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.94,최애썬크림!! 흡수쩔고요 겉도는 느낌이 1도없습니다! 항상 쟁여두고 쓰는 제품,중성
3901,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.94,백탁없는거라서 아주 잘사용했지만 쓰고 트러블이 좀 낫다요,중성
3902,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.76,향은 그냥 무난하고 기름때문에 잘 발리는 것 같아요 지성 비추,복합성
3903,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.76,"무난하고 순한 선크림. 귤향 나고 제형은 가벼운 로션같다. 바르고 난 후엔 유분기가 좀 돌고, 그에 비해 끈적임은 적다. 한여름 뭘 발라도 더울때는 타사 썬스틱으로 버텼고, 나머지 계절엔 무난하게 쓸 수 있다.",복합성
3904,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.76,오일이 너무 잘 분리되서 꼭 흔들어 주고 사용해야해요ㅠㅜ,복합성
3905,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.76,촉촉하고 발림성 좋고 화장 잘먹고 ㅎㅎㅎ트러블도 안올라와요,복합성
3906,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.76,"예전에 겟잇뷰티 보고 샀던거..

그낭 싼맛에 썼었다..

넌 그냥 기름..",복합성
3907,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.76,가벼운 로션같은 제형. 촉촉하고 상큼한 오렌지향이 나요. 트러블도 안 생기고 백탁 밀림이 없어서 맘에 들었어요. 데일리로 쓰기 좋아요.,복합성
3908,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.76,"이걸 샀을때 크기가 조금 작다 라는 생각을 했는데 쓰면서 그런생각은 사라질정도로 양이 많지도 않고 적지도 않고 가격도 저렴해서 계속해서 사서 쓰기에는 딱 적당했어요!
냄새도 귤 향기같은게 나서 친구들한테 빌려줄때도 그렇고 다 향이 좋다고 하나같이 그랬었던 제품이죠ㅎㅎ 그리고 저는 이걸 항상 메이크업하기 전에 자외선 차단은 중요하니깐 꼭 발랐던것 같은데 로션바르듯이 정말 촉촉한 타입이라서 적절했고 이거 한번 쓰면 저처럼 5번이상 구매하듯이 헤어나오질 못하는것같아요! 아 저처럼 지성이신 분들한테 여름에 이걸 바르고 난뒤 반질반질한 느낌이 얼굴에 가끔 보였어요! 그래도 이 제품은 추천합니다??",복합성
3909,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.76,백탁 없고 부드럽게 발려서 좋아요. 바르고 난 뒤 약간 기름지지만 좀 지나면 보송하게 마무리 돼요. 무난하게 사용하기 좋아요.,복합성
3910,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.76,이거 순위 왜이럼????? 난 이거 진짜 인생썬크림인데.... 썬크림 아이오페 아네사 뭐 비싼거 다써봤는데 다 여드름나고 기름많고 빡뻑하고 화장다뜨고 화이트헤드 올라오고 짜증났는데 얘는 그냥 로션처럼 발리고 백탁도없고 부드럽고 안빡뻑하고 향도 좋음... 500원크기만큼 발라도 화장안뜸... 신...기 진짜 몇통 쟁여놓음 ㅎㅎㅎㅎ 단종시키거나 가격만 올리지마라 ㅠㅠㅠㅠㅠ 내인생템!!!,복합성
3911,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.38,"4계절 내내 무난하게 계속 잘 쓰고 있는 제품입니다
트러블도 안생기고 흡수력도 괜찮아서 항상 잘 쓰고있어요??",민감성
3912,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.38,이거 바르고나면 끈적임도없고 자외선차담도 잘되고 좋아요유ㅠㅠ,민감성
3913,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.38,어느새 용기가 리뉴얼돼서 다른 제품인 줄 알고 다시 돌아갈 뻔한 제품... 순하고 가격도 저렴하고 트러블 안일으키고 번들거림도 심하지 않고 잘 발려서 쟁여놓기로 많이 사게 됩니다!! 건성 지성 둘다 불만없이 쓸 수 있는 제품이에요 이번에 대용량 나왔길래 대용량으로 집어왔습니다 히히,민감성
3914,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.38,차단지수도 은근 높고 백탁현상이없고 화장못하는 학교 다니는분들이 잘쓰실수있을것같아용 그리고 진짜 무난해서 좋은제품,민감성
3915,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.38,엄청 가벼운 선크림 ???? 그냥 가볍게 쓰기좋은데 눈시림이 살짝 있어서 2통정도 비우고서 부터는 안쓰게 되네욤 ??,민감성
3916,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.38,"뽀송하게 마무리되고, 가끔 50% 세일도 하니 가격도 착해요. 다만 발림성이 좋은 편은 아니어서 넓은 부위 펴바를 땐 좀 불편해요.",민감성
3917,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.38,백탁도 없고 트러블도 안나고 바르면 산뜻하면서도 촉촉하게 마무리돼서 좋음!!,민감성
3918,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.38,4통째쓰는 선크림! 무난하고 뭐 올라오는것도없고 데일리로 쓰기 너무좋음,민감성
3919,퓨어 블록 내추럴 데일리 선크림 SPF45 PA+++,96,3.38,"7~8통은 비웠을 유기자차 정착템.
순둥해서 트러블 없고 로션처럼 잘 발림.
유분기가 있어 번들거림이 가실 때까지 시간이 좀 걸린다. 이후엔 표면은 산뜻해짐.
건성 피부에게 추천!",민감성
3920,365 선 크림 SPF45 PA+++,97,3.80,"저 이거 진짜 5개 넘게 쓴것같아요
이제 제 피부가 이 선크림한테 맞춰진거같기도 한뎈ㅋㅋㅋㅋ
백탁현상 좀 있는데 그렇게 심하지 않고
촉촉해서 조아요!!사계절 내내 무난하게 쓸 수 있는 아이에요",건성
3921,365 선 크림 SPF45 PA+++,97,3.80,"엄청 촉촉한 느낌이고, 바르면 피부에 광이 돌며 톤보정을 해주는 선크림입니다!
가볍게 바르고 다니기 좋은데, 지성피부는 부담스러울수도있어욤!",건성
3922,365 선 크림 SPF45 PA+++,97,3.80,"저도 저희 엄마께서 순하다고 하셔섴ㅋㅋㅋ
한동안 썼는데 확실히 건성인 저에게도 촉크초크하니 너무 좋았구요
보통 썬쿠리 바를 때 뻑뻑하고 그래서 바를 때 더 귀찮고 그랬는데 이건 지인짜 부드러워욬ㅋㅋㅋㅋㅋ
근데 엄마께서 이게 눈이 안 시렵다고 추천해 주신 거였는데 저는 이거 바를 때마다 눈이 너무 시려워서 막 눈물날라 그랬어요ㅋㅋㅋ큐ㅠㅠㅠㅠ
그래서 처음엔 눈가만 안 발랐더니 막 다들 절 동물원을 탈출한 판다인냥 쳐다보더라고요,,,,
(??? ???)
그래서 저처럼 이거 쓸 때 눈이 시려워죽겠는 분들께는 눈에 다른 거라도 바르시길 추천합니당ㅋ,,,ㅎ",건성
3923,365 선 크림 SPF45 PA+++,97,3.80,"메베 기능은 좋아요 확실히 보정이 되는 느낌이고
그런데 두껍게 발리는 느낌이 있어서
여기 위에 화장을 하면 뭔가 무겁더라구요
하나만 바르기엔 피부도 밝아지니 좋지 않을까 싶음
화장 많이 하시는분들이 쓰기엔 비추",건성
3924,365 선 크림 SPF45 PA+++,97,3.80,썬크림으로도 좋고 적당하게 피부톤 보정도 됩니다,건성
3925,365 선 크림 SPF45 PA+++,97,3.80,"가격이 부담스럽긴하지만ㅠㅜ
제가 노란끼가 있지만 트러블은 거의 없는편이라 선크림만 바르고 다니는경우가 많은데 백탁현상도 조금 있어서 좋앗어요ㅎㅎ
저는 기름기올라오는것처럼 미끌미끌한 제품은 별로더리구요 그런데 이건 바르고나서 뽀송뽀송해서 좋아요!",건성
3926,365 선 크림 SPF45 PA+++,97,3.80,"발림성도 좋고 적당히 촉촉해요~!
베이지 색인데 그렇게 밝지 않은 베이지라서 가끔 파운데이션 바르면
칙칙하진 않지만 화사한 느낌은 안 들 때도 있답니당",건성
3927,365 선 크림 SPF45 PA+++,97,3.80,베이스 겸용이라 백탁 좀 있어서 화장할때 쓰기 좋아요 톤 정리 됩니다 썬크림 한번에 많이 바르시는 분들은 비추에요..,건성
3928,365 선 크림 SPF45 PA+++,97,3.80,"꺄ㅋㅋㅋㅋ오랜만이다
이거 고딩때 엄마화장대에 맨날 봐도 안줄어들길래 안쓰나?하고 한번써봤는데 건성이라그런지 좀 뜨는것빼고는 참맘에들었다ㅋㅋㅋ 그땐 화장1도모를때라 그냥 바르고 학교갔었는데 아침에만 하루에한번씩만발랐는데 나중엔 하얘지는거에 맞들려서 좀많이짜서 발랐더니 금방다씀ㅎㅎ 내인생통틀어서 그렇게 탈탈 털어서 쓴 제품은 이게처음",건성
3929,365 선 크림 SPF45 PA+++,97,3.44,"뭔가 바를때 찐덕찐덕 하다고 해야하나 땀나면 아무리 파우더 처리를 해도
끈적거려씀",지성
3930,365 선 크림 SPF45 PA+++,97,3.44,"저희 엄마도 이 선크림만 쓰셨는데 건성이시고
부드럽게 잘발리고 톤업도 되서 좋다구
전 반대로 지성이라 이거쓰면 좁쌀나고 기름졌어요
건성피부가 쓰면 좋을듯해요",지성
3931,365 선 크림 SPF45 PA+++,97,3.44,"엄마 화장품 살 때 같이 사주셔서 쓰기 시작한건데
너무 좋아서 고등학생때부터 거의 10통은 쓴 것 같아요

딱 예쁘게 톤업돼서 고등학생때는 이것만 바르고 다녔어요!

발랐을 때 번들거리지 않아서 위에 화장해도 밀리지 않아서 좋아요",지성
3932,365 선 크림 SPF45 PA+++,97,3.44,좋지도 나쁘지도 않은 제품 그냥 무난하게 쓰기 좋다,지성
3933,365 선 크림 SPF45 PA+++,97,3.44,학생때 환해져서 매일 발랐던 제품! 지금도 바릅니다 근데 약간 건조해서 목에만 발라요~ 쌩얼메이크업 하기에 좋아요,지성
3934,365 선 크림 SPF45 PA+++,97,3.44,우연이 접한제품.. 제품부드럽고 베이스 기능도 있어서 좋다 !! 근데 약간 유분기가있다 지성이라 이걸바르고나면 꼭 노세범으로 유분기정리를 해줘야한다 안그러면 폭탄.. 그래도 그점빼고는 완전 굿 !!,지성
3935,365 선 크림 SPF45 PA+++,97,3.44,양고도 많고 베이스 기능이 자연스럽게 톤 보정 해주어서 학교갈때 맨날 바르고 다녔었어요,지성
3936,365 선 크림 SPF45 PA+++,97,3.44,베이스 기능이있어서 얼굴 보정해주는 효과가 확실이 있긴하지만 바르고 나면 여름이라그런가? 얼굴이 찐득거리는 느낌이었어요 하지만 선크림 자체는 괜찮은것같네용,지성
3937,365 선 크림 SPF45 PA+++,97,3.44,그렇게 기름지지도 않고 투명하게 톤업시켜줌 귀찮을때 베이스 대신 이거로만 화장하는데 편함,지성
3938,365 선 크림 SPF45 PA+++,97,3.68,발랐을때 백탁현상은 없지만 너무 매끈매끈해져서 좀 별로네요ㅠ,중성
3939,365 선 크림 SPF45 PA+++,97,3.68,잘뜨긴하지만 그렇게묽지도않고좋아요,중성
3940,365 선 크림 SPF45 PA+++,97,3.68,"어렸을 적 엄마 화장대에 놓여있던 걸 후딱 바르고 나갔던 적이 있었다.
피부에 나쁜게 없는 거 같고 추억이 새록새록 기분이 좋다.",중성
3941,365 선 크림 SPF45 PA+++,97,3.68,엄마가 사줘서 썼는데...은근 좋았어요. 피부도 하얘지고 초등학생때하고 중학생때는 데일리로 아침에 매일 매일 바랐던것 같아요.좋아요.,중성
3942,365 선 크림 SPF45 PA+++,97,3.68,"피부보정도 살짝되고 끈적이지 않고 가벼워서
여름엔 항상 사용해요~",중성
3943,365 선 크림 SPF45 PA+++,97,3.68,"나도 엄마가 써서 써봤는데 이거 엄마템인가봐요
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

여튼 얼굴에바르기엔 뭔가 냄새가 예전에나 날법한 난 화장품이다아~~~~~~ 싶은 냄새도 나고 백탁있고
발림성이 나쁘진않은데 굳이 지금쓰는 선크림에 비해 좋지도 않아서 몸에만 쓰는 제품

엄마들이 많이 사는가 보면 분명 1+1같은걸 많이하나봐요
내돈주고 살일은 0",중성
3944,365 선 크림 SPF45 PA+++,97,3.68,"이걸로 3통썻는데 항상 여드름을 달고살았음.
하지만 다른선크림으로 바꾸는순간 여드름이 사라지는 기적이 보였따...☆ 자기 피부랑 맞는 제품쓰세여... 제품은 무척좋기에 쏘쏘..☆",중성
3945,365 선 크림 SPF45 PA+++,97,3.68,발림성이 그닥 좋지못하구 유분기가 조금 많음. 얼굴이 무거운 느낌이 든다...,중성
3946,365 선 크림 SPF45 PA+++,97,3.68,애초에 베이스 색 들어간 선크림이라 그런지 간단하게 나갈때 선크림만 바르고 나가도 나쁘지 않아요ㅋㅋ,중성
3947,365 선 크림 SPF45 PA+++,97,3.88,찐득찐득하고 선크림 특유의 향이 좀 심해요..,복합성
3948,365 선 크림 SPF45 PA+++,97,3.88,"아는동생추천으로써봤어용
바를때부드럽고 촉촉하고 백탁현상없구 좋더라구용",복합성
3949,365 선 크림 SPF45 PA+++,97,3.88,이 선크림만 10개이상쓰고있음.. 어느제품도 색보정력을 따라갈수가없음..최고,복합성
3950,365 선 크림 SPF45 PA+++,97,3.88,친구가 써서 따라서 샀는데 딱 얼굴살짝하얗게되고 썬크림기능 있어요 처음비르면 살짝 광이 날수있고 백탁현상은 크게 나타나지않았어요 ㅎㅎ 선크림위에 덧바르시지않고 그냥 바르시는거면 강력추천합니다!!,복합성
3951,365 선 크림 SPF45 PA+++,97,3.88,"제 화장알 뜨게 한 주범이 바로 요 선트림입니다ㅠㅠ 계속 화장이 떠서 스트레스였는데 드디어 그 원인을 찾았네요....

화장하지 않고 간단하게 바르기는 괜찮지만 화장할 때는 절대 바르지 않아요~",복합성
3952,365 선 크림 SPF45 PA+++,97,3.88,"엄마화장품 살때 쓰게된 썬크림이에요!
무난무난하게 쓰기좋은 썬크림이라 애용하시는듯해요ㅋㅋ
저도 두통이나 썼다는ㅋㅋㅋ",복합성
3953,365 선 크림 SPF45 PA+++,97,3.88,"꾸덕꾸덕한 감이 없지는 않은데
먼가 안타요 선크림으로써의 기능은 진짜 잘하는듯
왜 울엄마가 애용하시는지 알거같음",복합성
3954,365 선 크림 SPF45 PA+++,97,3.88,저희엄마가 진짜 애용하시더라구요,복합성
3955,365 선 크림 SPF45 PA+++,97,3.88,"저도 엄마가 써서 쓰는데 엄청 좋지도 나쁘지도 않아욬ㅋㅋㅋ
진짜 엄마들 많이 사용하시나봐요 ㅋㅋㅋㅋ
그냥 선크림 구매 따로 하기 싫을 때 사용중인데 화장 전에 바르면 뭔가 더 뜨는 느낌이 들기는 해요
단독으로 보이면 초반에 백탁이 좀 있고요 ㅋㅋㅋㅋ",복합성
3956,365 선 크림 SPF45 PA+++,97,3.73,"발림성이 진짜 부드럽고 이거 바르고 피부화장하면 들뜨지 않고 밀착됨 촉촉하고
무엇보다 엄마가 눈이 정말 약하고 예민해서 썬크림 바르면 눈시려서 눈물 흘리시는데 이거는 눈시림 없다고 매일 쓰심
이거 바르고 화장하면 뭔가 화장도 잘먹은 기분 밀리지도 않고 양도 많고 괜찮은것 같음",민감성
3957,365 선 크림 SPF45 PA+++,97,3.73,부모님이랑 같이썼는데 백탁현상도 별로없고 좋더라고요! 평범하게 쓰기 좋아요,민감성
3958,365 선 크림 SPF45 PA+++,97,3.73,"그나마 조금 하얀피부에서 거기다가 노란피부인 저는
선크림도 살짝 백탁 있는 걸 좋아하는데
이게 뭔가 피부톤도 보정해주면서 하얗게가 아닌 환하게! 이뻐져서 좋아요? 바르고 나서도 뽀송하게 보여서 좋습니당
거짓말 안하고 중학교때부터 써서 6통은 넘게 썼을거예요??

그치만 성분이 그렇게 좋다고는 못들어서 집에 있는 두통 다쓰고 나면 새로운 선크림도 찾아 보려구용

그래도 제 학창시절을 이쁘게 장식해준 아이라 애착이 많이 가네용",민감성
3959,365 선 크림 SPF45 PA+++,97,3.73,"느무 가슴이 아프다 이거예요... 광광 우럭따ㅠㅠ... 이게 향기가 진짜 진짜 좋아요. 향료가 피부에 안 좋다는 건 알고 있지만 그래도 향기가 좋으면 기분이 조크든여... 그리고 메베 겸용이기 때문에 바르면 약간 톤업이 되는데 과하지 않고 딱 좋아요! 저는 화장하고 시간 좀 지나면 코가 번들번들해지는데 이거 바르고 화장했을 땐 코에 기름이 엄청 적게 올라왔어요. 근데 왜인지 끈적임이 있어서 머리카락 엄청 달라붙드라구요ㅠ

별로를 주는 이유는ㅠㅠ... 좁쌀이 나기 때문입니다 아휴... ㅠㅠ 제 피부가 워낙에 까탈스러워서 뭐 좀만 잘못 써도 트러블이 올라오거든요. 처음엔 이게 범인이라고 생각을 못하고 요즘 피부가 예민하네~ 했는데, 가만히 생각해보니 바꾼 화장품이 이것뿐이라 사용 중단했더니 좁쌀 안 납니다... Hㅏ... 넘나 슬픈 것... 예민하신 분들 조심히 쓰세여ㅠㅠ",민감성
3960,365 선 크림 SPF45 PA+++,97,3.73,진짜 피부가 회색빛이 되다 못해 시멘트가 되었다. 이거 쓸 때마다 머리가 아팠다.,민감성
3961,365 선 크림 SPF45 PA+++,97,3.73,"바르면 낯빛이 뭔가 허~~옇고 누~~~~래짐
엄마도 나도 극혐함",민감성
3962,365 선 크림 SPF45 PA+++,97,3.73,"흡수가 조금 더딘 편이지만 기초케어는 오래동안 두드리니까 괜찮아요
적당한 톤보정도 되고!
(피부가 맑아보여요!! 그 위에 베이스 올리면 bbb)
촉촉해서 화장하고나서 피부에 진짜 광이 돌아요ㅠㅠ
하이라이터 따로 안해도 피부에 윤기 흘러서 하루종일 만족!
같은 제품을 썼는데도 피부 광이 아직까지도 남아있어요
(오전7시~오후6:55)
촉촉한데도 그 위에 메이크업들은 안무너지는게 너무 신기합니당 *0*",민감성
3963,365 선 크림 SPF45 PA+++,97,3.73,"처음에 쓸 땐 몰랐는데 너무 좋아요..!! 작년에 두통이상 썼어요ㅎㅎ
이게 베이스 기능이 있어 약간 하얘져서 화장하기 전에 쓰면 톤업효과를 볼 수 있어요 전 얼굴톤이 울긋불긋해서 피부톤이 항상 신경쓰이는데 이거 바르면
보정도 되고 기름도 많이 안져서 좋아요??",민감성
3964,365 선 크림 SPF45 PA+++,97,3.73,"다들 좋다구하시는데 저는 그냥..그래요
나만그런감..",민감성
3965,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.50,"사랑해요 어퓨! 요즘 선크림 정착하고 있어요 ㅎㅎ
겨울에는 에센스 여름에는 뽀송으로~~
단종하지말자 진짜
화장도 안밀리고 자외선 차단지수도 높고♡",건성
3966,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.50,"여름용으로 너무너무 잘썼다!!!!!!
바르면 샤샥하고 건조되는데 겉만 보송하지 속은 촉촉해서 좋음!!
이니스프리 노세범 선크림은 바르면 속이나 겉이나 파워보송해져서 각질부각심해서 스펀지로 발라야돼서 귀찮았는데 이거는 일반 선크림이랑 발림성 같아서 좋음ㅎㅎ

근데 단점이 기초 제대로 안하고 이거바른 위에 빠르게 픽싱되는 파데 바를때 블렌딩이 안댐...
그래서 이거 바르고 파데바를려면 기초를 좀 튼튼히해야함!!
그거 외에는 가격이나 모두모두 만족",건성
3967,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.13,"최고예요..
선크림 바르고 노세범으로 기름끼 잡아도 번들거리는 느낌이 싫어서 얼굴에 선크림 잘 안발랐는데 이거 만나고 해결됐어요
보송보송해져서 편하게 기초바른 느낌이에요
백탁없어서 화장 할 때 쓰기 좋아요",지성
3968,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.13,"대박 인생템!!!

파워지성인 내게 은혜로운 제품.

듬뿍 발라도 백탁 전혀 없고
뽀송을 넘어 완전 매트하게 마무리되지요~~~~~

지성분들 꼭 사세요!!!",지성
3969,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.13,기대햇던만큼 뽀송은 아니지만 무난므난하니 여름에 쓰기 괜찮을거 같음. 너무 매트해지지 않는 제형이라 화장도 안밀림.,지성
3970,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.13,제가또 엄청난 지성인지라.. 뽀송한 선크림을찾고있었는데 이제품은 정말 말그대로 뽀송!! 이 위에 화장을해도 밀리거나 뜨는건 없었구여 가볍게 바르고나가기좋은것같아요! 아 근데 지울때 눈에들어가면 진짜아 따가워요..ㅎ 바를때도 조심하세요!ㅎ,지성
3971,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.13,"지성인 제가 써도 엄청 건조해요 기름은 확실히 잡아주지만 자꾸 얼굴이 간지러워요 너무 건조해서....
근데 이거보다 심각한 문제는 지우개 가루가 나온다는 거에요 건조하니까 간지러워서 긁으면 때처럼 밀려나오고 화장 해도 시간이 지나면 얼굴에 지우개 가루들이 생겨있음...ㅋㅋㅋ 심지어 물에 닿으면 하얀 국물과 지우개 가루들이 나와요....나 미쳐...지성이라도 너무 건조한건 독인가봐요
지성분들! 선크림 너무 매트한거 쓰지 마시고 적당히 촉촉한 선크림&노세범을 쓰세요 그게 더 나을거같아요
최악을 안 준 이유는 몸에 바르기엔 괜찮기 때문이에요 끈적이지 않으니까

근데 얼굴용은 절대 아니에요",지성
3972,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.13,전에는 마몽드 선쿠션썻었는데 화장 전에 바르기에 너무 하얗고 단독으로 발라도 나중에 기름이 올라오더라고요... 그래서 어퓨 세일할때 산 제품이예요 지성인지라 뽀송을 선택했고 발라봤더니 하얘지는게 없어서 화장전에 바르기 좋더라고요 가격도 원래 9000원으로 싼데 50%해서 4500주고샀어요 싸다고 안좋을것같다는 분들도 계셨는데 글쎄요..저는 뭐올라온적도 없고 자외선 차단이 잘돼서 좋았어요 개인적으로 지성분들에게 추천합니다!!★,지성
3973,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.13,"데일리 하나사고 몸에 바르려고 뽀송으로 하나 더 삼
더운 나라로 여행 준비중이라 친구들꺼까지 여러제품을 테스트했는데 그가운데 가장 신기했던 제품임
바른 느낌이 안남???????
정말 보송보송해서 느낌이 안남
팔이나 다리 접히는 부분에서도 부대끼지 않았음
바른 기억이 안아서 다시 바를 정도임

얼굴에서도 프라이머처럼 기름기를 잡아줘서 파워지성에게는 존좋이었음
몸에 바르려고 샀는데 웬걸???여름이라 얼굴도 딱이었음
남자도 데일리로 번들거리지 않고 좋을 듯

지성이 아니라면 바디로 추천 너무 좋음
이것도 세일하면 4900원이라 부담없이 여러개 쟁였다
어퓨 선케어 제품 덕후된거같음ㅠㅠㅠ",지성
3974,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.13,"비싼 선크림 대비 가격이 저렴한데도 사용하기
괜찮았습니다",지성
3975,파워블록 뽀송 선크림 SPF50+ PA++++,98,3.67,"이것도 눈시림 ㅠㅠ
눈시림 없는 선크림을 찾는 여정은 참으로 고되다
화장직후는 괜찮으나..뽀송하고
나중엔 조금 기름지다
눈시림 심해서 직장여성은 퇴근할때 눈아플듯",중성
3976,파워블록 뽀송 선크림 SPF50+ PA++++,98,3.67,산뜻써보다가 뽀송으로 바꿔서 써봤는데 백탁도 없고 가볍고 적당히 뽀송하고 피부에 쫩쫩 붙어요! 항상 가격대비 만족스러운 어퓨. 제 피부에는 발라도 눈시림이나 자극이 없었어요. 근데 쓰다보니까 기름층이 분리되네요.. 쓰려고 짜면 기름만 나와서 찝찝하고 그러네요.,중성
3977,파워블록 뽀송 선크림 SPF50+ PA++++,98,3.67,"제가 끈적이는걸싫어하는데 세상마상 너무좋음
정말 끈적임1도없음
끈적이고 번들거리는거 싫어하시는블들 이거 꼭사세오...",중성
3978,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.53,마무리가 뽀송해서 지성에게 추천합니다 그리고 백탁이 전혀 없어서 유기자차여서 클렌징을 잘 해주시길 바랍니다 가격대비도 좋고 썬크림 바르고 파우더 처리 하기 귀찮으신 분들 추천!,복합성
3979,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.53,"1+1할 때 같은 라인 데일리 선크림이랑 같이 구매했어요
딱히 데일리랑 큰 차이는 못느꼈어요
백탁 없고 발림성 좋고 답답함 없어요
용량 대비 가격 저렴하고 1+1까지 하니까 계속 쓸만 한 것 같아요",복합성
3980,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.53,"?? 수분부족지성형 피부가 쓰기에 참 좋은 선크림 적당히 촉촉하고 빠른 흡수, 기름기 없음 등 장점이 수더룩

?? 아직 단점을 못찾았어요",복합성
3981,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.53,갱장히 뽀쏭뽀쏭함 테스트 할때 발림성이 백탁 없고 좋길래 뭐 얼마나 뽀송하려나 했는데 사와서 얼굴에 바르니까 진짜 뽀쏭뽀쏭함 근데 이게 바르고 문지르면 위에 뭘 바르지 않아도 때처럼 밀림 심지어 바른 손을 비벼도 손에서 밀림;;; 위에 베이스 올리면 아주 당연하게 밀리는데 또 이게 약간의 밀림을 감수하고 기술있게 잘 두드려서 베이스를 해놓으면 또 잘 무너지지가 않음 무너져도 막 문대지 않는 이상 기름이 광처럼 올라와서 예쁘게 무너짐 굉장히 애매한 아이임ㅎ......우선 곧 추워지고 각질파티 할 계절이라 조금만 더 쓰고 묵혀둬야 할 듯,복합성
3982,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.53,"* 좋았던 점 *
1+1 행사를 해서 그때 사면 가격이 저렴하게 느껴진다.
흡수하고나면 무겁지 않고 산뜻하게 마무리된다.
여름을 제외하면 유분이 많이 올라오지 않는다.
백탁이 없다.

* 아쉬웠던 점 *
묽은 편은 아니기때문에 피부에 바로 흡수되는 느낌은 아니다.
여름을 제외하고는 건조한 느낌이다.
여름에는 이 선크림도 유분이 생긴다.

2통 째 사용중인데 지복합성, 지성분들은 한 번 사용해보기에는 나쁘지 않을 듯 한, 무난한 느낌. (몸에 산뜻하게 발라주기에 괜찮아서 얼굴보다는 몸에 바르기 더 괜찮네요)
두 통 째 사용하다보니 그렇다고 너어어무 좋다 이런 느낌까지는 아니었어요.",복합성
3983,파워블록 뽀송 선크림 SPF50+ PA++++,98,4.53,1+1 할때 득템한 제품. 이름에 뽀송이 들어가서 기대했는데 정말 유분감 없이 뽀송하게 잘발린다. 뻑뻑하지도 않고 그냥 가벼운 로션을 바르는 느낌이라서 정말 좋았다. 백탁도 없고 화장도 잘먹고 그냥 바르기에도 좋고 여름용 선크림 느낌이라 만족스럽다.,복합성
