userId,name,popId,rate,review,type
4055,비비드 크리미 틴트,92,3.76,제가 매트한 립보다 촉촉한 립을 조금더 선호하는데 이 틴트는 촉촉해서 제가 애끼는 틴트에요! 그리구 바르면 만화나 웹툰에서 나오는 사람들의 입술 색처럼 예뻐요! 지속력도 그렇게 나쁘지 않은데 하나 아쉬운 점은 냄새..ㅠ 제가 향기나 냄새에 민감하거든요 그런데 이 제품의 냄새가 조금 제 취향은 아니어서ㅎ 그래도 색이 너무 이쁘고 촉촉해서 꾹 참고 잘 쓰고 있는 틴트입니당,민감성
4056,비비드 크리미 틴트,92,3.76,색도 별로고 지속력 너무 별로에요 ㅜㅜ 다만 각질은 잘 안일어나서 좋아요,민감성
4057,비비드 크리미 틴트,92,3.76,아삭아삭 감귤 슬러쉬 쓰는데 색깔이 약간 빨간빛 코랄이고 촉촉함♡ 진짜 무난하게 발림 좋음,민감성
4058,비비드 크리미 틴트,92,3.76,사랑해요 이니스프리,민감성
4059,비비드 크리미 틴트,92,3.76,"저 1+1할때 사서 6호랑 8호 샀는데 색깔 너무이뻐요
6호는 여름에 바르기 좋은거 같고 8호는 가을에 바르기 좋은거 같아요!!
지속력은 제가 입술을 뜯어서 잘 모르겠는데 나쁘지 않은거 같아요 추천!!",민감성
4060,비비드 크리미 틴트,92,3.76,"3호 있는데 펄있는 핑크컬러 !!
향 좋고 지속력 발림성 좋고 탱글탱글하다 깔끔한 이니슾 케이스 나만 맘에 드니 ,,",민감성
4061,비비드 크리미 틴트,92,3.76,"말린로즈티 사용하고 있는데 색상이 너무 예뻐요. 이름에 어울리는 톤다운된 색이면서도 광택이 돌아 더 예뻐요. 보랏빛이 도는 핑크 기반의 색이에요.
말린~ 라는 이름이 붙은 립제품들은 보통 립라커이거나 립스틱이 형태가 많은데 이건 촉촉한 틴트 타입이라 더 맘에 들었어요.
지속력이 좋고 착색도 있는데 착색되는 색이 입술 부분 부분 마다 달라서 조금 아쉬워요.",민감성
4062,비비드 크리미 틴트,92,3.76,"저는 11호 샀구요
좋아서 재구매도 한 제품입니당
일단 제가 이런와인빛?붉은색을 바르면 피부가환해보여서 좋아라하는뎅 너무맘에들어서 테스트후 바로 사버렸구용 착색은 핑크로 남긴하는데 그걸 감안해도 색이이뻐서 잘쓰고있어용!
각질이라던지 튼다던지하는건 다른것보다덜했구요
저는 원래 민감하고 잘터서..
근데 립밤으로 저녁에 관리해주고 그러면 괜찮더라구용",민감성
4063,비비드 크리미 틴트,92,3.76,"진짜완전 인생립입니당!!
5호 10호 샀는데
말린장미 좋아하는 분들은 10호 진짜 꼭 사세요
진짜 너~~~~~~~~~무 이뻐요 ㅠ",민감성
4064,수분 톡 틴트,93,3.58,이 제품 하나만 쓰기엔 많이 부족해요... 향이나 발색은 그럭저럭인데 지속력 진짜 별로.... 베이스가 되는 틴트나 립스틱 먼저 바르고 포인트로 쓰고 있어요 급하게 이 틴트만 있을 때 아니면 이거 하나만 쓰지는 않아요..,건성
4065,수분 톡 틴트,93,3.58,지속력 최강입니다!! 착색이 핑크로 되서 별로였지만..,건성
4066,수분 톡 틴트,93,3.58,"착색이 좀 심하고 , 이에 잘 묻는다 , 하지만 이쁘고 좋다",건성
4067,수분 톡 틴트,93,3.58,"세통째 사용중!!!
자몽워터는 사랑입니다ㅜㅜㅜ
알바틴트일정도로 지속력이!!!
착색도 그색으로!!!!!
쨍한 다홍색을 찾으면 이거!!!
단.. 워터 틴트다 보니 시간이 지나면 약간 건조해짐ㅠㅠ",건성
4068,수분 톡 틴트,93,3.58,잘안지워져서 되게좋은데 올리브영조명에서 테스트하지마요ㅠㅠ 레드워터샀는데 발색이 제가생각했던거로 안나와서 아쉬웠어요 하지만 제품자체는 진짜좋습니다♡,건성
4069,수분 톡 틴트,93,3.58,레드워터쓰고있는데 잘안지워지고 조아요!!,건성
4070,수분 톡 틴트,93,3.58,색상 다 쨍하게 발색도 잘되고 수분톡 틴트라 그런지 촉촉하게 잘 발리고 착색이 엄청 좋아서 지속력도 좋습니다,건성
4071,수분 톡 틴트,93,3.58,"02자몽워터 이름은 수분톡인데 그렇게 수분이
느껴지지는 x 하지만 저는 지속력을 우선시 해서
그부분에선 짱짱????????
바르고 립밤 살짝 발라주믄 되니카요 ????
저눈 추천이요",건성
4072,수분 톡 틴트,93,3.58,정말 지속력 좋다 워터틴트 싫어하는사람들은 비추,건성
4073,수분 톡 틴트,93,3.75,"복숭아워터 진짜 어느 틴트보다 나한테 착붙이었는데
건조한건 다 때려치울정도로 너의색이 좋은데
왜그렇게 새는거니 도저히 들고다닐수가 없어
공병을 살까 거민하면서도 또 사고싶은 진짜 인생컬러",지성
4074,수분 톡 틴트,93,3.75,"지속력은 정말 좋은데 입술안쪽과 바깥쪽의 착색이 다르게 되서 밥먹으면 바깥쪽도 색이 남아있긴하나 입술안쪽만 시빨개서 당황했던 기억이 있습니다..자몽색샀는데 오렌지느낌은 없고 웜톤용 고채도 빨간색이에요. 그래서 그런가 부모님은 이거 바르면 싫어하시더라구요;..너무 빨개서 부담스럽다며ㅜㅜ..
바른뒤에 수정하기가 좀 힘들고 수정을 손으로 하면 뭍은 틴트가 잘 안지워져서 면봉으로 하시는걸 추천드립니다. 윗입술이 좀 바르기 힘들고 착색도 덜 되었어요. 입술상태 안 좋을 땐 안 바르시는걸 권합니다. 입술상태 안 좋은 걸 부각시키더라구요.",지성
4075,수분 톡 틴트,93,3.75,색도 예쁘고 착색도 좋지만 좀..많이 새요ㅠㅜㅜㅠㅠㅠㅠ,지성
4076,수분 톡 틴트,93,3.75,복숭아톡 샀는데 색 너무예뻐요ㅜㅜㅜㅜㅜ근데 저한테는 안어울려요 따흑.. 진짜 지속력 갑,지성
4077,수분 톡 틴트,93,3.75,진짜 틴튼데도 너무촉촉해요 2호 자몽워턴데 색도 너무 이뿌고 항상 기본으로 쓰는 틴트예요,지성
4078,수분 톡 틴트,93,3.75,엄마가사줘서 잘쓰고있는틴트 !! 자몽워터사용중인데 양도많아서 1년넘게사용중이고 색도 오렌지레드라서 오렌지레드덕후는 완전 잘쓰고있어용 근데 입구쪽에 뭍은거 많이뭍었다싶으면 꼭 닦아주셔야해요 진짜 그게 그대로 새서 진짜 틴트바를때 모르고있다가 손보니까 손에다뭍어있었어요 ㅠ 꿀팁..?%알려드리면 이색이랑 토니모리오렌지차차+에뛰드자몽레드 색 존똑입니당 ! 토니모리를 입술전체에깔아주시고 에뛰드꺼 안쪽에 발라주시면 똑같아요 싼거찾고있으면 추천 !-!,지성
4079,수분 톡 틴트,93,3.75,"착색이 어마무시해서 알바용틴트로 바른다
8시간 정신없이 일하다 퇴근때 보면 자연스럽게 남아있어서 만족ㅠㅠ 색은 체리워터인데 너무 예쁜 핑크레드ㅠㅠㅠ
보습갑이나 이런건 생각 안하고 지속력 하나만 봐서 정말 만족한다",지성
4080,수분 톡 틴트,93,3.75,물틴트를 잘 못발라서 그런것도있긴한데 음 너무 빨리 착색되서 조금 힘들어요..ㅠ,지성
4081,수분 톡 틴트,93,3.75,물틴트는 첨 써봐서 양조절이 조금 어렵고 착색이 너무 빨리 돼서 쓰기가 힘드네요ㅠㅠㅠㅠㅠ색은 정말예쁘고 양조절 잘할 수 있게 되면 정말 잘 쓸 것 같아요!,지성
4082,수분 톡 틴트,93,3.67,좋다고해서 샀는데 발림성과 색상은 괜찮은데 생각보다 오래가지도않고 색빠질때 입술 안쪽부터 빠져서 별로..,중성
4083,수분 톡 틴트,93,3.67,지속력 좋아요! 워터틴트인데 음 얘는 그나마 좋아해요 원래 워터틴트 싫어하는데 얘는 뭔가 워터랑 젤이 섞인 느낌이였어요 자몽워터가 진짜이뻐요 웜톤분들이 바르기좋은! 밀착력도되게좋아요,중성
4084,수분 톡 틴트,93,3.67,친구가 이거 쓸 때 잘 새는데도 칭찬해서 이해안갔었어요 권유받아 구매할 때도 많이 고민되었는데 지금 잘 쓰고 잇어요 원래 립브러쉬로 바르다가 면봉으로 바르는데 별로 경계지는거 없이 잘 발리구요 저는 착색이 심하지 않았어요! 근데도 오래간다는 점이 좋아요 집에서 한 번 발라도 오래가요 제가 실습하는데 5시간정도는 정말 손 안되어도 되용,중성
4085,수분 톡 틴트,93,3.67,"레드워터 쓰고있는데 진짜 착색력이랑 지속략이 쵝오!!!
자몽워터 샀으면 진짜 인생템인디ㅠㅠㅠㅠ 색깔을 좀 잘못 골랐어여ㅠㅠㅠㅠ",중성
4086,수분 톡 틴트,93,3.67,"화장끝나고 마지막에 바르면 얼굴이 살아남
색이 이쁘게 발색되고 착색정도도 좋음",중성
4087,수분 톡 틴트,93,3.67,"색상-자몽워터
착색력이 좋고 쨍하게 발색된다 한번 바르면 잘 안지워지기 때문에 입술바깥으로 튀어나가지 않게 잘 발라야한다 양이 너무 많이 나오기도 한다
색상은 정말 맘에 드는데 ...용기에서 자꾸 새서 가지고 다닐수가 없다",중성
4088,수분 톡 틴트,93,3.67,????내가 써 본 틴트 중에 제일 좋았고 제일 좋아함 ?? 정말 발색도 좋고 무엇보다 정말 처음 바른 그대로 밀착이 정말 잘되어 지속력 최강임 ???????????????????? 점심먹고 나도 그대로임 ....... 색도 정말 자몽스럽게 이쁘고 건조하지 않아서 더 좋다 ????,중성
4089,수분 톡 틴트,93,3.67,지속력도 좋고 가볍게 발리고 묻어나는거 많지 않아서 좋아요,중성
4090,수분 톡 틴트,93,3.67,가볍게 발리구 지속력도 좋아용ㅎㅎㅎ 자몽워터샀는데 코랄도 사려구요!!,중성
4091,수분 톡 틴트,93,3.75,색은 예쁘지만 착색이 입술 안쪽으로만 너무 심해서 ㅎㅎ..,복합성
4092,수분 톡 틴트,93,3.75,"다 좋고 컬러 너무 이쁜데 각질부각 진짜 심한듯,,",복합성
4093,수분 톡 틴트,93,3.75,"전 웜톤이라 2호 자몽워터를 사용하는데, 착색력이 엄청 좋아요! 밥먹고 나면 입술 안쪽에만 틴트가 착색되어있습니다ㅋㅋ 조금 안 좋은 점이 있다면 시간이 지나면서 뚜껑덮으면서 틴트가 새서 쓰는것보다 닦아서 버리는 양이 더 많아여ㅠ",복합성
4094,수분 톡 틴트,93,3.75,"바로 마르고 그냥 입술에 있는 수분을 다 뺐어간다...
괜히 샀다싶었던 틴트
웨이크메이크 명성에 비해 별로였던 틴트다...
수분 톡 틴트란 이름이 전혀 어울리지 않는다
틴트 한번 바르면 립밥 두배로 바르는 제품..",복합성
4095,수분 톡 틴트,93,3.75,자몽컬러 쓰고있는데 색은 아주 굿굿입니다 예쁜 레드오렌지 색상이에요 하지만 쉽게 지워지고 정말 잘 새요ㅠㅠㅠ저는 휴지에 돌돌 말아서 들고다녔습니다ㅠㅠㅠ이런 점만 수정되면 정말 잘 쓸것 같은데 아쉬워요ㅜㅠㅠ,복합성
4096,수분 톡 틴트,93,3.75,2호 자몽워터색 써봤는데요 좀 밝고 쨍?하다해야하나 발색이 잘 되긴하는데 워터 타입이라 그런지 몇번 바르다 보면 예쁘게 안 발리고 얼룩지게 발리더라구요 색도 처음엔 이뻤는데 저랑 잘 안어울리는거 같아 잘 안쓰고 있어요,복합성
4097,수분 톡 틴트,93,3.75,착색도 좋고 지속력도 좋음 ! 촉촉한 편인 틴트인데도 요플레 현상이 없어서 좋은듯 ㅎㅎ,복합성
4098,수분 톡 틴트,93,3.75,착색은 잘되지만 제입술에서는 윗입술에 발리진 않아서 아쉬웠어요,복합성
4099,수분 톡 틴트,93,3.75,너무 진하게 착색되서 별로였고 착색이 얼룩덜룩하게됩니다,복합성
4100,수분 톡 틴트,93,3.65,제품 지속력랑 발색같은 거 괜찮은데 이거 바르고 나면 각질이 심하게 일어남....,민감성
4101,수분 톡 틴트,93,3.65,"7호 복숭아워터 쓰고있는데
여태 써본 립제품 중에 지속력이 제일 좋은거같아여
자주 안발라도 되서 넘편하고
살짝 형광톤이어서 얼굴도 화사해보여서 이뻐요
쓰다가 솔이 갈라져서 당황했지만
뭐 별문제는 없어여 굿굿",민감성
4102,수분 톡 틴트,93,3.65,"2호 자몽 워터 사용
향도 괜찮고 부드럽게 잘 발려요 착색도 잘되고??
젤 틴트 제형인 제품입니다??
지속력도 엄청 길고요 근데 약간 요플레 현상이 생겨서 거울을 자주 보게된다는 점??
그래도 색상이 엄청 쨍하고 밝아서 예뻐요??",민감성
4103,수분 톡 틴트,93,3.65,"묻는게 싫은사람들 좋아할듯
바로흡수되서 간편하게바르기조아요",민감성
4104,수분 톡 틴트,93,3.65,"마지막색상 구매했는데 너무 핑크핑크함....
그래도 지속력은 중정도 하고 딱히 좋은건 모르겠음",민감성
4105,수분 톡 틴트,93,3.65,"흐으으음? 순위가 꽤 낮네..
난 이거 괜찮은데. 근데 1레드 랑 5체리 색깔이 넘나리 비슷함ㅡㅡ 매장에서 선택장애와서 한참 고민하고 직원한테도 헬프침ㅠ 발색직후,착색후에도 똑.같.음.... ㅠ 진심..
결국 레드로 사긴했는데... 색깔 존예보스예요.
지속력도 웨잌메잌답게 갑임.

주의할건..!!!! 틴트 열고닫을때 옷에 튀지않도록 진짜 신중하게 열어야함ㅋㅋㅋㅋㅋ 심열을 기울여서 여세요.^^ 옷 다 망가져요.... 하핫... 옷에 튀지않도록 좀 만들어주세요.
뭔... 틴트하나여는데 온 신경을 다 써야함",민감성
4106,수분 톡 틴트,93,3.65,수분이나 윤기 보다는 착색력이 강함,민감성
4107,수분 톡 틴트,93,3.65,색깔 예쁘고 착색력 개쩌는데 각질부각 있어요,민감성
4108,수분 톡 틴트,93,3.65,색깔도 이쁘고 착색도 오래가고 착색될때 색도 이뻐요 요즘 이 틴트에 빠져서 이것만 바르고있어요 근데 좀 아쉬운건 각질부각이 좀 되서 아쉬워요 그래도 좋아요,민감성
4109,투 키세스 듀얼 틴트,94,3.81,4호를 사용하고 너무 이뻐서 7호도 사용했어요 이거 두 가지 타입으로 되어있어서 자연스러운 발색을 원할 때는 젤 타입을 바르지 않았고 쨍한 발색을 원할 때는 바르고 그래서 다른 립제품을 들고 다니지 않아도 되서 좋았어요!,건성
4110,투 키세스 듀얼 틴트,94,3.81,가뵵게 들고다니면서 씀 근데 양쪽 색이 약간 다를수 있음 나같은경우에 에멀젼은 핑크빛 레드 틴트는 레드로 그러나 발림성 매우 좋고 색감이 예쁨 들고다니기 힘든게 단점임,건성
4111,투 키세스 듀얼 틴트,94,3.81,"진짜진짜로 gel 타입 후에 emulsion 타입바르면
체리색발색이 자연스럽게 대박이에요
3년째쓰는중 다른거도쓰다가 다시왔어요",건성
4112,투 키세스 듀얼 틴트,94,3.81,경계지듯 발리지만 색이 너무×613 이뻐여ㅠㅠ 그래서 굿굿 줍니다 1호 썼었는데 8호? 로 다시 사고싶어여,건성
4113,투 키세스 듀얼 틴트,94,3.81,"로즈색쓰는데 학교갈땨 발라도 내입술같아서 티안나서 좋구,특히 오버립할때좋음????",건성
4114,투 키세스 듀얼 틴트,94,3.81,어텀로즈 구매했는데 색은 얼굴 환하게 밝혀주는?? 튀는색도 아니고 예뻤어요! 근데 후기보다가 각질이 부각되는게 아니라 각질을 만들어요...라는 후기를 봤었는데 정말 각질부각이 아니라 입술에 없던 각질을 만드는 느낌이네요.. 평소 립밤을 자주 바르는편인데 그런데도 불구하고 입술 느낌이 꺼끌꺼끌해요.. 각질..ㅜㅜ 재구매의사는 없습니당...,건성
4115,투 키세스 듀얼 틴트,94,3.81,원플원 때 샀는데.. 리뷰 보고 산건데 제 입술에선 발색이 조금 다르더라구여ㅠㅠ 블러셔로 사용하기엔 최고입니다. 그래도 발색도 잘되고 팁도 편하구 디자인이 특이해서 다들 고렴이제품인줄 알더라구요 ㅋㅋㅋ,건성
4116,투 키세스 듀얼 틴트,94,3.81,냄새는 좋음 양쪽 다 있어서 바르기도 편하고 색도 무난하게 이쁜데 내가 워낙 입술 색이 없어서 그런가 정말 지속력이 꽝이라 자주 손이 가지 않음 근데 좀 맛있어서 ..,건성
4117,투 키세스 듀얼 틴트,94,3.81,브라이드코랄 색상 사용했는데 에멀젼타입은 가벼운 밀키한 틴트에 약간 차차틴트같은 형광기돌면서 붉은 코랄색이여서 편하게막바르기 좋았지만 반대편에 젤타입은 너무 쨍한 오렌지색으로 발색되다가 핫핑크ㅠ 착색되어서 입술이 얼룩덜룩해보여서 좀아쉬웠어요,건성
4118,투 키세스 듀얼 틴트,94,3.55,"색도예쁘고 디자인도 귀엽고 막상쓸땐 하나밖에 안쓰게됨 허허
지속력은 별루
나쁘지않게 씀",지성
4119,투 키세스 듀얼 틴트,94,3.55,제가 중딩시절 3년동안 항상 옆을 지켜준 든든한 친구입니다. 바닐라코에 모든제품 중 저는 이 친구가 1등입니다#-#,지성
4120,투 키세스 듀얼 틴트,94,3.55,그냥 무난템,지성
4121,투 키세스 듀얼 틴트,94,3.55,세일할때 만원으로 구매했는데 마르살라랑 레드퀸을업어왔어요 갠적으로 레드퀸이제얼굴에서 더 잘받았어요 마르살라는 좀 핑크끼가...향기는 괜찮아요 맛도 나쁘진않은것같은데 에멀전틴트가 좀아쉽고 바르고 지나면 살짝 건조해져요,지성
4122,투 키세스 듀얼 틴트,94,3.55,색상 이름은 기억이 잘 안나나 한쪽 엠보싱??? 인가 구게 너무 진하고 착색도 얼룩덜룩...,지성
4123,투 키세스 듀얼 틴트,94,3.55,글로스가 같이 있어서 건조할 때 쓰기 좋아요!!,지성
4124,투 키세스 듀얼 틴트,94,3.55,처음에 립글로스 부분 쓸때 냄새이상해서 한 번 쓰고 안쓰고 틴트 부분만 사용함. 틴트 바르면 금방 없어져서 하루에 거의 한시간 씩 바름. 그래도 색깔은 이뻐서 사용중.근데 있으면 좋고 없어도 딱히 상관없어서 재구매는 딱히.......,지성
4125,투 키세스 듀얼 틴트,94,3.55,"좋아요! 양쪽에 다른제형이고 오묘한 색상차이가있어서 적절하게 섞어쓰면 이쁩니당
모든색상다 이쁘게잘나온것같아요 생각보다 그렇게 금방 지워지지도않아서 들고다니면서 바르기도편하고 무난하기도하고 가볍게 바를수있어서 좋아요",지성
4126,투 키세스 듀얼 틴트,94,3.55,일단 한번 마르면 잘 묻어나오지 않는 제품! 그리고 색깔이 너무 예뻐서 마음에 들었던 립제품.,지성
4127,투 키세스 듀얼 틴트,94,4.29,친구쓰는거 보고 디자인도 독특하고 이쁘기도하고 발림이나 색감이 좋아서 구매해서 썼는데 너무좋아요~!,중성
4128,투 키세스 듀얼 틴트,94,4.29,진짜 예뻐요!!인생틴트??,중성
4129,투 키세스 듀얼 틴트,94,4.29,색이 이쁘죠!!!잘 발리고 근데 가격이 학생이 사기엔 좀 부담가요....,중성
4130,투 키세스 듀얼 틴트,94,4.29,태연느님이 너무 예쁘셔서 충동적으로 사버린 틴트임 ㅠㅠ사실 글로즈? 그부분은 잘 안 쓰게 됨. 근데 그냥 너무 예쁘고 부드럽게 너무 잘 발림!! 바를 때 거울 안 보고 발라도 될 정도로 양 조절이 쉬움,중성
4131,투 키세스 듀얼 틴트,94,4.29,04번 구매해서 잘 쓰고 있어요. 자몽레드색이라 바르면 얼굴이 생기있어보입니다.,중성
4132,투 키세스 듀얼 틴트,94,4.29,"원플러스 원 하기에 1호 3호 구매했습니다.
에멀전타입 쪽은 더 그냥 슈퍼갈 때 내 입술인 듯 바르기 좋고,
젤 타입쪽은 외출할 때 좋습니다.
고로 다 좋습니다ㅠㅠ 색이 너무 이쁘네옹..
특히 3호!!! 온라인상 발색샷은 되게 연해보였는데
실제 발색은 쨍한 레드 오렌지였습니다.!
너무 이뻐요! 지속력도 쏘쏘해서 좋습니다.!
만족합니다!!! 양이 쫌만 더 많았으면 ㅠㅠ..아쉽아쉽!",중성
4133,투 키세스 듀얼 틴트,94,4.29,사랑합니다??말이 필요 ㄴㄴㄴ,중성
4134,투 키세스 듀얼 틴트,94,4.29,착색 잘되고 바르면 이쁜틴트,중성
4135,투 키세스 듀얼 틴트,94,4.29,"4호 브라이드코랄 구매.
바닐라코 공식몰 리뉴얼된대서 반값하길래 삼
색상 자체는 너무 맘에들고 향도 좋았는데
에멀젼타입은 확실히 좀 덜쓰게됨 젤에비해 손이 덜감
색 발색 잘안되는 묽은 로션제형이랄까..
뭐 아무튼 처음 바를땐 발색도 선명하고 예쁘게 발려서 좋은데
지속력 너무 딸림... 거기에 주름끼임+얼룩덜룩하게지워짐+건조해짐
트리플콤보에 수정화장하려고 지우고 덧발라도 안이쁨;
처음에 그 예쁜 입술색이 아님 ㅠㅠ
정가로 사려고하는사람들 뜯어말리고싶음
7천원주고샀어도 후회하는사람 나야나 나야나
그나마 색은 이뻐서 최악은 안준다",중성
4136,투 키세스 듀얼 틴트,94,3.69,중학생때 친구 두세명 영업해서 썻던 틴트에요ㅋㅋ그때는 좋아했는데 지금 생각해보면 각질부각이 좀 됬던거 같아요 그래도 색이 이뻐서 사용했습니다.,복합성
4137,투 키세스 듀얼 틴트,94,3.69,이거 짱,복합성
4138,투 키세스 듀얼 틴트,94,3.69,"1+1때 홀려서 사옴. 난 오렌지계열이랑 레드계열있ㄴ는데 오렌지계열을 그나마 더 자주 사용함
문제는 발라두면 틴트 짙은거 발랏던부분빼고 다 날라감...입술이 투톤되는데 그리데이션말고 그냥 투톤..
입술 자주 거울보면서 신경쓸 시간있으면 써두됨",복합성
4139,투 키세스 듀얼 틴트,94,3.69,"색은 너무 이뻐요(오렌지)
근데 입술이 건조한 편이라 발랐을 때는 촉촉한데 금방 수분이 후루룩 날아가고ㅠ
저녁에 화장 지울 때 착색이 좀 심한 듯해요ㅠ
한 번에 두 가지 타입을 바를 수 잇는 건 장점이에요",복합성
4140,투 키세스 듀얼 틴트,94,3.69,"마르살라 컬러로 구입했는데
여태 만족하고 쓰고 있습니다.

한쪽은 촉촉한 에멀젼 타입이고 다른 한쪽은 젤 타입으로 구성되서, 유용하게 쓸 수 있어요.

컬러는 코랄이 감도는 차분한
말린 장미색에 살짝 벽돌색 느낌이 있어요.

젤타입 립 컬러는 채도가 살짝 낮은 레드
컬러인데, 입술 안쪽에 살짝 발라주면 GOOD~~!!

개인적으로 에멀젼 타입을
선호해서 많이 쓰고 있어요.

밀키한 에멀젼 타입이지만,
건조한 겨울철에 립밤 안발라주면...

저같은 입술 두툼한 사람은
건조하고 각질 살짝 일어나요. ㅜ

세련된 레드 립 컬러라서~!!
추천하는 듀얼틴트 제품입니다.",복합성
4141,투 키세스 듀얼 틴트,94,3.69,너무 잘 샌다ㅜㅜㅜ 색은 진짜 예쁘고 마음에 드는데 의외로 젤 타입에 손이 잘 안 가고 거의 틴트만 바르고 다니게 된다ㅜㅜ,복합성
4142,투 키세스 듀얼 틴트,94,3.69,색은 예쁜데 입술에 워낙 각질이 많아서....손이 안가네요ㅠㅠ,복합성
4143,투 키세스 듀얼 틴트,94,3.69,진자진짜예버요ㅠㅠㅠ,복합성
4144,투 키세스 듀얼 틴트,94,3.69,바르면 경계지는데 색상이 이뻐요 지속력은 처음에 한번바르면 오래 못가는데 중간중간 겹쳐 바르면 꽤 오래가요,복합성
4145,투 키세스 듀얼 틴트,94,3.63,색이 진짜 예쁨. 경계지듯 발리고 바르고나면 금방 건조해지는데 그걸 참고 바르고 싶을만큼 색은 정말 예쁩니다. 쌩얼에 바르기도 좋고. ....,민감성
4146,투 키세스 듀얼 틴트,94,3.63,바르고나면 건조함이 조금있지만 향도 쎄지않고 착색도 본래의색 그대로 착색되서 제가 정말 애정하는 틴트입니다????,민감성
4147,투 키세스 듀얼 틴트,94,3.63,양쪽의 색상이 달라서 하나의 틴트로 여러가지 색상을 쓸수 있는 점이 제일 좋은것 같아요!그리고 이틴트를 사용해조고 나니깐 다른 생상들도 사서 사용해 보고 싶기는 해요!!,민감성
4148,투 키세스 듀얼 틴트,94,3.63,색은 예쁜데 맛이 정말정말 이상해서 진짜 못쓰겠어요ㅠㅜ 살짝 끈적이기도 하고ㅠㅠ 여튼 색은 정말 예뻐요,민감성
4149,투 키세스 듀얼 틴트,94,3.63,"프린세스 샀는데 색이 이쁘긴해요
하지만 너무 건조해요 각질이 다 일어나고 ㅡㅡ
입술이 쪼그라들면서 건조!!
젤보단 에멀젼이 쫌? 나아요 아주 조금..
젤은 바르는 순간 따가워요
예민한 분들은 이거 쓰시면 안될것 같아요",민감성
4150,투 키세스 듀얼 틴트,94,3.63,색깔이 여러가지구 지속력은 강추~,민감성
4151,투 키세스 듀얼 틴트,94,3.63,"사놓고 까먹고 잊고 있었는데..
최근 찾아서 발라보고 나름 좋다고 생각한 제품
보통 듀얼은 색상이 잘 조화가 안되거나..
한쪽은 괜찮아도 다른 한쪽은 이상하고..별로인게
많았는데 이 제품은 한쪽은 연하고 한쪽은 진하고 쨍하게
나온 색상임.. 색상도 그에 맞게 잘 어울리게 나와서
좋았어요..
촉촉한 느낌도 좀 있고..지속력도 나쁘지 않았고..
밀착력 같은 경우는 본인이 어찌 바르냐에 따라
다를 수도 있겠지만 중간은 하는거 같음..
착색은..너무 기대를 하면은 안됨..
오랜시간을 버티지는 못 함..이것도 중간은
가는거 같음..
지금도 좋지만 개인적으로는 여름에 바르기가
더 좋은거 같다..(좀 색상이 쨍하고..촉촉해서..그치만
시간 지나면 좀 건조하고..각질이 좀 일어나기도
하고..입술이 간질간질?! 팁 자체가 그런거 같아요..)-이건 제 기준 입니다..",민감성
4152,투 키세스 듀얼 틴트,94,3.63,달달한 냄새가 너무 조아여 ㅎㅅㅎ 색깔도 이쁘고 도톰하고 촤르르 윤기 흐르는 입술 완성돼요! 저는 개인적으로 매트한 립을 좋아해서..굿굿!!,민감성
4153,투 키세스 듀얼 틴트,94,3.63,"솔직히 요새 로드샵이든 어디든 판매하는 흔한 틴트랑 느낌이 같았어요.
이쁘긴하지만 이제는 시중에서 흔히 볼 수 있는 컬러라 큰 감흥도 없고 착색은 잘 되지만 시간이 지나면 발색이 처음처럼 선명하지않고 탁해보여서 건조해보이는듯한 틴트의 단점을 이 제품도 피하지 못했더라구요.

에멀젼이 같이 내장되어있어서 건조하지 않다는 것이 유일한 장점이랄까.",민감성
4154,컬러 졸트 페인트 틴트 매트,95,3.73,발색력 너무 좋고 작아서 파우치안에서 자리차지도 하지 않고 내장된 어플리케이터가 입술 모양을 잘 딸 수 있게 나와서 굳굳,건성
4155,컬러 졸트 페인트 틴트 매트,95,3.73,"유 레드 미 좋음.

이 제품 지속력이 정말 맘에 듬.
수정 화장을 거의 하지 않는데 아침에 바르면 점심 먹고 나서도 남아 있음.(말을 많이 해야하는 직업 특성상 대박인 것)
묻어남이 좀 있긴한데 양이 덜어지는 느낌. 많이 지워져서 얼룩덜룩한 느낌은 아님.

나는 투쿨포스쿨의 글로시틴트를 바르고 난 뒤에 발라서 매트한 지는 크게 모르겠음.
촉촉한 틴트를 바르고 어느 정도 고정된 뒤에 덧발라주는 것을 추천함.

아! 이 제품 향이 짱 좋음. 레몬향처럼 상큼한 향이 나서 바르고 나면 기분 좋음.

색이 어두울 것 같은데 입술에 올리면 생각보다 밝아서 유 레드 미보다 좀 더 어두운 뱀파이어레드인가 그 색을 사볼까 고민중.",건성
4156,컬러 졸트 페인트 틴트 매트,95,3.73,"발색 우수하고 지속력도 나름 괜찮음.
바르는 팁이 별로긴 하지만 세일때 사면
가격대비 괜찮음.",건성
4157,컬러 졸트 페인트 틴트 매트,95,3.73,진짜 발색 선명하고 색감이 예쁘지만 건조하다는 아쉬움이 있어요~,건성
4158,컬러 졸트 페인트 틴트 매트,95,3.73,오렌지빛 레드..발색 최고예요 개인적으로 촉촉한 타입보단 매트타입이 더 선명한 발색에 지속력도 좋더라구여 양조절도 쉬워서 적당히 예쁘게 발색돼여! 가격도 저렴 착색도 바람직해용,건성
4159,컬러 졸트 페인트 틴트 매트,95,3.73,발색이 젤 진하게 나와요,건성
