userId,name,popId,rate,review,type
3496,커버스테이 쿠션 파운데이션,81,3.90,"?? 로지아이보리 (글쓴이 밝은피부)
?? 색상 약간 밝은듯하나 펴바르면 자연스러움

?? 퍼프가 내장/ 내껀 왜 안닫히나요;;

?? 끈적임 없고 매트한 피부로 표현됩니다.
?? 커버력이 있는 만큼 약간 무거워요.
?? 케이스가 예쁨
?? 롱래스팅이긴 한데 무너지긴 해요

?? 지성 추천합니다!",지성
3497,커버스테이 쿠션 파운데이션,81,3.90,솔직히 기대를 많이 안해서 그런건지 생각보다 많이 좋음. 요새 파운데이션을 잘 안발라버릇해서 보통 되게 두껍게 느껴지는데 얇게 발려서 답답한 느낌없이 잘 밀착되고 무너짐도 내 피부에선 이쁘게 무너짐 무엇보다도 색상군이 다양해서 좋았음,지성
3498,커버스테이 쿠션 파운데이션,81,3.90,커버력이 좋기에 자칫하면 두껍게 발려요! 이 제품은 마무리가 매트하기 때문에 파우더가 따로 필요없고 모공 커버도 꽤 잘 되는 제품이라서 괜찮았어요! 이 제품은 무난보다는 더 좋은? 그런 제품이에요!,지성
3499,커버스테이 쿠션 파운데이션,81,3.90,커버 짱짱 지속 짱짱 퍼프느낌도 최고 사랑해요 포니이펙트,지성
3500,커버스테이 쿠션 파운데이션,81,4.13,좀 비싸긴한데 좋아요 !,중성
3501,커버스테이 쿠션 파운데이션,81,4.13,"색이 밝고 뛰어난 커버력.
두껍게 피부에 올라감.
어느정도의 광채는 잇지만
두꺼운 표현과 합쳐져 답답함.
하지만 양조절에 신경써서 얇게 공들여
도포할 시 커버력과 광채 동시에 겟할수잇음",중성
3502,커버스테이 쿠션 파운데이션,81,4.13,커버력도 좋았고 지속력도 좋아요,중성
3503,커버스테이 쿠션 파운데이션,81,4.13,커버력 지속력 좋은 제품이에요 근데 좀 두껍게 발려서 답답하기도 해요 그래도 건조하지않고 보송한 제품이라 겨울철에도 괜찮더라고요,중성
3504,커버스테이 쿠션 파운데이션,81,4.13,롭스에서 써보고 반해서 구매했었는데 피부표현이 정말 예쁘고 지속력도 엄청 좋았다 건성이 쓰면 진짜 좋을거같다,중성
3505,커버스테이 쿠션 파운데이션,81,4.13,"이 쿠션 피부표현 진짜 최고예요! 내장된 퍼프가 몰랑몰랑해서 파운데이션이랑 잘 맞는것 같아요. 이것만 두번째 사용중인데 제가 홍조랑 붉은기가 심한편이라서 커버력은 중정도인데 컨실러랑 쓰면 그냥 완벽커버돼요.
이 쿠션만 쓰고나가면 피부좋다는 소리 엄청 많이들어요! 윤광 오집니당 ㅎㅎ 겨울엔 건조하고 여름엔 기름이 많은편인데 여름에는 얇게쓰면 부담스럽지도 않고 파우더로 얇게 마무리해주면 딱 좋은것 같아요 ㅎㅎ",중성
3506,커버스테이 쿠션 파운데이션,81,4.13,역시 포니.. 진짜 좋아여 커버력 대박,중성
3507,커버스테이 쿠션 파운데이션,81,4.13,"구매하기 전에 내추럴 아이보리가 일반 21호보다 밝다는 얘기를 들어서 걱정했는데 그렇게 밝지 않아요!! (저한테는)딱 적당한 정도? 뽀송하게 마무리되는데 속광이라고 해야하나? 아무튼 그런게 있어서 신기했어요. 지속력 커버력 둘 다 좋은데 쿨링감은 잘 모르겠어요. 21호시면서 옐로베이스 원하시는 분은 내추럴아이보리, 핑크베이스 원하시는 분은 로지아이보리 사시면 됩니다~~",중성
3508,커버스테이 쿠션 파운데이션,81,3.81,커버력이 맘에들었어요 디자인도 이쁘고 근데 전좀 매트해서 코부분이 많이떠요ㅜ,복합성
3509,커버스테이 쿠션 파운데이션,81,3.81,"존좋....피부가 트러블도 종종나고 여드름 자국 모공 유분기 때문에 화장 잘무너지고 커버가 중요해서 원래 텐션 팩트 썼었는데 유튭보고 처음 사용하고 느낀건 비싸다, 그리고 퍼프가 쫀득하다였다. 하지만 제품력 좋고 커버가 무척 잘된다 파우더리하게 마무리 되어서 여름에도 무난하게 잘썼고 색도 한톤 높은거 썼지만 시멘트안되게 올라간다 굳이 단점을 꼽자면 조금 두꺼운 화장이 될수도 있다는점? 하지만 커버력생각하면 당연히 감안할 수 있다 그리고 지속력도 짱짱이고 제일 중요한 포인트는 다쓰고 가격때문에 텐션을 샀다가 일주일만에 그냥 텐션 친구주고 재구매했다는 점...!!!! 최애템이 될것같당",복합성
3510,커버스테이 쿠션 파운데이션,81,3.81,"이거 색이 진짜 예뻐요! 로즈아이보리 색상 사용했는데 얼굴이 진짜 환해져요.... 예쁜 상아빛이라고 해야 하나? 그런데 뭐랄까 좀 건조하고 얇지 않은 편이라 무너짐이 그닥 안 예뻤습니다 ㅜㅜ 수정할 때 보면 주름끼임이 좀 있었던 걸로 기억해요... 전 세일했을 때 구매했는데 정가 주고 샀으면 돈이 아까웠을 거에요.

이거 바르실 때 양조절 잘 해주셔야 할 것 같고, 저와 같은 수부지나 지복합성인 분들 수분 짱짱하게 발라주고(꼭) 약간 드라이한 오일(저는 눅스 멀티드라이오일 쓰는데 딱이에오) 얹고 나서 발라주시면 괜찮을 겁니다!",복합성
3511,커버스테이 쿠션 파운데이션,81,3.81,"좋아요! 우선 케이스가 진짜 이뻐요 거울도 커서 좋구요
커버력이 진짜 좋아요 지속력도 오래 가구요 약간 유분감이 있어서 겨울에 사용해도 좋을 것 같아요",복합성
3512,커버스테이 쿠션 파운데이션,81,3.81,"좋아욥
포니이펙트 대부분 제품들 가격이 잇어서
고민 좀 햇는데 좋으욥
피부표현이 이뻐여
그게 최대 장점임
뽀송하고 그런건 아닌데
파우더 따로 안해도 피부표현이 이뻐서
따로 파우더를 얹고싶지않음ㅋ",복합성
3513,커버스테이 쿠션 파운데이션,81,3.81,"애버래스팅이랑 이거 둘 다 쓰는데 여름엔 이게 좀 더 좋네요!
쿠션 디자인 간지! 13호 페어 색상 진짜 밝고 이뻐요. 핑베인지 엘베인지 잘 모르겠으나 너무 노랗지 않은 밝은 아이보리로 컬러 진짜 잘 뽑음.
지속력좋고, 기름기 있는 유기자차랑 쓰면 깐달걀이 됩니다.
한 번 꼭 누르면 얼굴 전체 다 바를 슈 있어요. 퍼프도 탄탄하고 정말 굿.
커버력이 좋은거같아요. 저는 원래 커버력을 중요시하지 않아서.... 평가가 사실 어려움 ㅠㅠㅠ",복합성
3514,커버스테이 쿠션 파운데이션,81,3.81,조금 비싸게는 한데 피부표현 예쁘게 돼요 커버력도 앵간하고 살 때 리필까지 같이 들어있으니까 다 쓰면 굳이 또 사러 가지 않으셔도 되고 촉촉한 거 싫어하시는 분들이 쓰시기에 좋은 거 같아요 지성인 분들께 추천 드리고 싶은 아이예요 매트한 아이라서 건성 악건성이신 분들은 쓰기에 건조하다고 느끼실 수 있으실 거예요,복합성
3515,커버스테이 쿠션 파운데이션,81,3.81,이거 매트는 모르겠고 색 너무 밝은 거 사서 고통받았어요.. 더블웨어처럼 좀 뻑뻑하고 그래요 근데도 좋습니다ㅠ 얼굴만 밝아진다면...(무리수),복합성
3516,커버스테이 쿠션 파운데이션,81,3.81,아직 한 번 써봤는데 쓰고 다음 날에 피부에 여드름이 ㅠㅠ 이거때문이 아닐수도 있지만요!! 저는 무너짐 색 등등 다 좋았어요 지속력은 워낙 땀이 많이 나는 ㅔ질이라 포기헌지 오래....ㅎ그래도 나머지는 완전 만족!!,복합성
3517,커버스테이 쿠션 파운데이션,81,3.71,친구가 너무 좋다고 추천해줘서 구매했지만 저는 수정용으로는 그럭저럭 괜찮은데 메이크업을 이거로 하면 좁쌀이 조금 올라오더라구요ㅠㅠ커버력은 좋지만 밀착되는 느낌보단 조금 떠 있는 느낌이 들고 답답한 느낌이 들어서 재구매 하지 않을것 같아요ㅠㅠ,민감성
3518,커버스테이 쿠션 파운데이션,81,3.71,"케이스가 예쁘고
여름에 쓰기 좋을것 같아 구매
막상 너무 매트해서 손이 안가더라
수정용으론 좋음",민감성
3519,커버스테이 쿠션 파운데이션,81,3.71,얇게 발리고 전 톤 좀 어두운거 사서 색은 괜찮은데 약간 요철부각 있어요 ㅠ 여름에 쓰시면 더 좋을 것 같아요,민감성
3520,커버스테이 쿠션 파운데이션,81,3.71,끼임도없구 자연스럽게 이쁘구 지속력도 좋아요 물먹인 퍼프보단 내장포프와의 시너지가 장난아닙니다 무너짐도 예뻐용,민감성
3521,커버스테이 쿠션 파운데이션,81,3.71,"'커버스테이' 쿠션 파운데이션. 이름값 확실히 합니다. 커버력 쿠션 중에서는 정말 좋아요.

발리는 느낌과 마무리감이 일치하는 제품이에요. 발릴 때에도 살짝 포슬하게 얹어져요. 그래서 각질에 입자가 살짝 끼이는 감이 있습니다.

고커버 쿠션이지만 약간의 광이 돌아서 피부가 텁텁하게 보이지는 않았어요.

무너지는 과정에서 약간의 주름끼임이 있었지만 건조해서 생긴 잔주름에 살짝 생긴 끼임이라 수분크림 올려주고 퍼프로 다시 톡톡 두드려주면 괜찮아지더라고요.

+ 케이스가 정말 예뻐요. 로즈골드 취저 탕탕?? 슬림해서 파우치에 넣어 휴대하기에도 좋았어요.",민감성
3522,커버스테이 쿠션 파운데이션,81,3.71,추천받아서 샀는데 무너짐이 자연스러워서 장시간 메이크업에서 강추 다크닝 없고 자연스러우면서 커버력도 있는편,민감성
3523,커버스테이 쿠션 파운데이션,81,3.71,아무리 두드려도 퍼프자국만 남고 밀착이 안됨. 어찌어찌 잘 바르면 커버력은 굿이지만 두꺼운느낌이고 무너짐도 있슴,민감성
3524,커버스테이 쿠션 파운데이션,81,3.71,"매트한 편. 피부 표현 중상. 끼임이나 회색끼 도는 거 없음. 다만 색이 굉장히 밝은 편이라 컬러 선택 잘 해야하고, 스펀지가 쿠션을 굉장히 많이 먹기 때문에 아주 적은 양으로도 얼굴 전체를 다 펴바를 수 있음. 양조절과 컬러 선택이 관건임. 재구매 의사 있음.",민감성
3525,커버스테이 쿠션 파운데이션,81,3.71,"포니님 브랜드라 써보고 싶어서 구매했는데
이름답게 커버력도 좋고 지속력도 좋아요!
그리고 약간 쿨링감 있게 발려서 여름에 사용하기도 좋을거 같아요 마무리감은 세미매트하게 되서 표현력도 예쁩니다 무엇보다 패키지가 넘 예뻐요 ㅎㅎ",민감성
3526,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,4.07,건성피부면.....다시한번생각해보세요 너무건조해요 피부가 뜨는거같아요.... 건성피부로 겨울에 파데쓰는 느낌이랄까...... 그래서 저는 랑콤 신상파데랑 섞어씁니다 한번써보면 지속력+촉촉함+화사함을 모두 경험할수있을거예요,건성
3527,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,4.07,"컬러는 다른 브랜드들보다 예쁨 인정
커버력은 거의 없다고봄
다만 지속력은 좋은편임(얇은 발림성)
면세로 4만원 안팎으로 샀는데 딱 그정도의 값어치?",건성
3528,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,4.07,"드디어 찾은 제 인생템!! 전 이제이것만 평생쓸거같아요
래실, 아르마니크림파데, 겔랑골드, 더블웨어, 입생로랑르땡, 더블웨어누드 이렇게 써봤는데
단연 1등이에요
가격도 다른 백화점 파데에비해서 그렇게 비싼지도 모르겠고
저는 커버력보다 지속력과 색상을 많이보는데
가볍고 밀착이 잘되서 금방 말라요 빨리 펴발라줘야되요 그정도로 빨리 밀착이되니까 묻어남도없고 지속력도 굿이에요!
무너짐도 대박이쁘고 성분도 나뿌지않아요
대신 커버력은 쏘쏘에요 ㅜㅜ 커버력 중요하게 생각하시늠분들은 비추에요!
색상은
매장언니추천받고 포슬린 테스트받고 구매해서왔는데 집에와서거울보니 얼굴만 동동뜨길래
웜포슬린으로 교환햇더니 제피부랑 완전찰떡이에요!",건성
3529,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,4.07,"깔끔하고 차분한 피부표현이 마음에드는 파데예요
세미매트한 제형이라 지금부터 여름까지도 부담없는!
밀착력과 고정력이 높은편이라 한번에 많은양보다는
소량씩 레이어드해서 발라주시는게 좋아요
제가 이방법 저방법으로 발라봤는데 건성이시라면 물먹인퍼프로 소량씩 발라주시는게 가장 예쁘게 피부표현됩니다!!
바를땐 촉촉한데 금방 세미매트해져요!!!
건성이신분들 살짝 건조할수있기때문에 기초탄탄히 발라주시고 요거 물먹인퍼프로 바르면 깔끔하고 예쁘게 바르실수있어요
1호 웜아이보리 사용해봤는데 22호정도가 바르면 딱 예쁜거같아요!",건성
3530,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,4.07,"일단 밀착력이 진짜 좋고 모공브러쉬로 바르는데 피부표현이 정말 예쁘게 돼요! 그리고 매트한 제품인데도 불구하고 피부가 편안해요.
그런데 커버력은 별로인 것 같고 지속력도 기대했던 것 보다는 높지 않아서 아쉬워요. 또 무너질 때 안예쁘게 무너져요ㅠㅠ
그래도 한달 넘게 잘 사용중이에용",건성
3531,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,4.07,"바비에서 나온 올데이파운데이션이라고하고 기존것들보다 매트하고 오래간다고해서 기대하고 포슬린컬러 샀는데, 우선 색이 안예뻐요.. 약간 회끼도는 핑크도아닌 아이보리도 아닌..
그리고 타사 지속력부분파데랑 비교했을때 더 잘무너져요. 메포의 uhd나 블랙쿠션보다 더 잘 무너지고 파우더처리해도 기름이 올라오고요, 에스쁘아 비실크나 예전에 있던 누드파데보다도 더 답답해요.
무너지는게 몽글몽글 안예쁜건아니고, 기름이랑 예쁘게 무너지긴하는데 문제는 얼굴의 기름+파데 상태가 이것만큼 답답한게 없어요. 그냥 다 닦아내고 수정해요..
바비의 파데들중에는 가장 트렌디하고 매트하고 지속력있으나, 타사비교하면 이쪽으로는 아직 멀었지 싶네요... 답답한피부가되니 여드름도 올라옵니다. 건성이신데 뽀송한화장 좋아하시는분들께는 추천해요~ (+바비를 좋아하면서..)",건성
3532,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,4.07,"밑에 리뷰 보니까 사바사긴한데 저한텐 밀착력 진짜 최고였어요
상태 안좋을 때도 이거 바르면 밀착력이 좋아서 화장 말 먹어요 지속력도 굿
얇게 발려서 뭉칠 일 없는데 빨리 바르지 않으면 이미 픽스됨 ㅜㅠ
그리고 촉촉하진않고 새미매트해서 광은 거의 안돌아요",건성
3533,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,4.07,"겟잇뷰티 블라인드 테스트에서 1위했길래 백화점에서 구입했어요
지속력 짱 커버력짱 역시 바비브라운 이더라구요
무너짐이 이쁜 파데에요",건성
3534,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,4.07,"개인적으로는 색상도 마음에 들고, 커버력이 너무 약하지도 않으면서 너무 건조하지도 않게 딱 적당히 세미보송하게 밀착되고, 얇게 발려서 피부 투명하게 보이게끔 화장할 수 있게 도와주는 파운데이션이라고 생각해요~ 나스 롱웨어/더블웨어누드/디올 퍼펙트..뭐시기 등등 돌아봤을 때 제일 마음에 들었어요!
브러쉬로바르면 아주 얇게 레이어링할 수 있고 스펀지로 두드리면 좀더 커버력있게 밀착시킬 수 있습니당ㅎㅎ",건성
3535,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.27,"메트하엿지만 지성인 나에겐 적합햇음
기초만 잘하면 찰떡인 제품!
하지만 밤을 샛거나 피부 상태거 안좋은 날은 손이 안갔음 ! 양조절이 매우 중요한 제품",지성
3536,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.27,"이 제품을 계기로 롱웨어 기능을 버리겠다고 다짐했어요

유수분을 가득 채우고 진행해도 파운데이션 다 바르고 나면 모공까지 아주 바싹 말려 작은 모공도 드러납니다

대신에 롱웨어 지속은 12시간까지도 됩니다 약간의 광이 날 뿐

모공이 없고 강력한 롱웨어를 원하시는 분들은
바른 직후에는 뽀송뽀송 이후에는 오랜 지속력으로 좋아하실거에요! 약간의 목공풀 냄새는 덤입니다",지성
3537,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.27,이거 백화점 가서 직원분께 브러쉬로 테스트도 받아보고 샘플받아서 집에서 스펀지로도 발라봤는데.... 저랑은 정말 안어울리는 타입이예요. 일단 이제품은 그냥 스펀지랑은 궁합이 최악이예요. 정말 쓰고 깜짝놀랐어요. 그리고 밀착력과 커버력은 진짜 인정해요. 근데 제 얼굴이 커버력이 좋으면 얼굴이 두꺼워보이면서 사람들이 안어울린다고 하고 암튼 저랑은 정말 안맞아서 저는 좀 그래요... 제품은 좋은거같은데 아쉬워요??,지성
3538,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.27,"사논 파데 손도 안대고 이제품만 쓰고 있습니다.
다크닝이 여때까지 써본 파운데이션중 가장 적네요. 퇴근할때까지 톤이 유지되는거 보고 완전 감동.",지성
3539,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.27,"지속력과 커버력이 짱짱 좋네요
비싸긴하지만 비쌀만하다라고 느껴질
정도로 좋네요",지성
3540,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.27,이거는 제형이 너무너무신기해요 살짝 몽글몽글한느낌이고 향도 허브향 나서 좋고 지속력커버력피부표현 다 상타입니다 역시 바비는베이스죠 솔직히 쿠션써보고 후회했는데 파데는 진짜 기똥차게 잘만든다고 생각합니다,지성
3541,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.27,"우선 딱 열자마자 느낀건 냄새가 진짜 좋아요. 그래서 바를때도 기분이 좋아요. 근데 딱 바르자마자 처음 든 생각은 내가 지금 뭘 바르긴 한걸까?라는 생각이었어요. 그만큼 커버력은 기대하시면 안돼요ㅠ 몇겹 더 올려주면 나아지긴하지만, 한번으로 커버는 절대 안돼요. 그리고 엄청 되직한 제형이라서 밀착력있기 세미매트하게 마무리돼요. 지속력은 제가 지성피부인데 막 좋진않은거같아요",지성
3542,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.27,"일단 커버력은 없다 바르고 나면 끈적인다.
그래도 여름용 파데로 밀착력 좋고 매트하니 더블웨이보다 가벼운 맛으로 계속 쓸거같긴 해요",지성
3543,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.27,"웜아이보리 사용 중 22호 정도 사용하는 내 피부엔 좀 어두운 듯
여드름, 민감성 지성 피부라 착색된 흉터가 많은데 50퍼센트 정도 가려지고 가렵거나 따가운 느낌은 없음 하지만 바른 지 세 시간 정도 지나면 건조하다는 느낌이 들고 건조한 부분(볼)이 각질이 뜸 (평소에 쓰던 파데에 비해) 건조하고 매트한 파데가 아닌데 왜 이러는지 모르겠음 사용 초반엔 두꺼워 보이는 데 반해 커버가 잘 안 돼서 손이 잘 안 갔는데 손에 익으면 약간 윤기 도는 건강한 피부처럼 보임
지성이 여름엔 쓰긴 좀 그렇고 겨울에서 봄으로 넘어가는 시즌에 좋을 듯

18.03.17
뭉치면서 무너지고 한 번에 사용하는 양이 너무 많아서 (다른 파데는 한 번 펌핑해도 삼분의 일 정도 남는데 이건 두 번 펌핑해도 살짝 모자랐음) 쏘쏘에서 별로로 내림",지성
3544,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.60,"진짜 엄청 빠르게 바르지 않으면 약간 찍은
그대로 발려지는거 같음 그래서 재빨리 발라야
하고 무너짐은 더럽지 않음 괜찮은편이고
지속력도 쏘쏘 백화점 파데는 처음인데
망하지않게 잘 산 거 같음! 추천! 무난해용",중성
3545,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.60,"커버력은 좀 중하, 지속력은 중상인거 같아요.
기대했던 것만큼 그렇게 좋지는 않았어요.
그냥 스쳐가는 파데 중 하나가 될 것 같아요..
조금 매트한 편이라 여름에 바르긴 좋았어요.
아 그리고 이것 때문이지 확실하진 않지만 피부가 민감할때는 트러블이 좀 나는 것 같네요",중성
3546,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.60,커버력이랑 지속력이 별로입니다. 자연스럽게 표현이 되지만 피부 요철이 너무 잘 드러나서 가격 대비 실망을 한 제품이예요 ㅠㅠ,중성
3547,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.60,수많은 파운데이션 써 봤는데 지속력과 피부표현력이 최고네요. 오늘도 오랜시간 밖에있다가 돌아와서 클렌징워터로 닦아내는데 거의 처음에 메이크업한만큼 닦여나와서 괜히 기분이좋았어요. 처음에 브러시로 얇게깔아주고 후에 조금씩 손으로 찍어 살살 두드리듯 발라주면 쌓이기도 하고 지속력에 도움 주는 것 같아요. 뽀얀 마무리에 속은 촉촉합니다 너무좋아요,중성
3548,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.60,"텍스쳐가 메포의 워터블랜드같은 느낌이라 아 잘못샀나 라고 생각했는데 리얼 테크닉 스펀지에 헤라 픽서 칙칙 뿌려서 한 번 얇게 싹 깔아준다음 기미같은거 위에는 손으로 톡톡 두드려 발라주면 진짜 커버력 짱이에요 지속력은 말할것도 없어요 그냥 퍼프 하나 챙겨서 말하거나 웃으면서 끼거나 하는 부분만 톡톡 두드려주면 굳이 수정이 필요 없어요. 다크서클은 그닥 많이 가려주진 않지만 커버는 컨실러가 하는거니까요! 근데 진짜 잡티 커버력이 대박이에요 중요한건 정말 딱 톡톡 두드려주는거! 아침 7시 반에 화장했는데 저녁 7시까지 굳이 고칠 필요가 없길래 수정 한 번도 안했어요 얼굴에 딱 달라붙어서 잘 무너지지도 지워지지도 않더라구요 진짜 짱,,
지속력??????????
커버력????????
색???????????????????? 색 진짜 예뻐요 옛날의 그 누렁이 바비가 아닙니다!!!
표현???????? 매트하게 쫙 깔아져요! 건조하지도 않구
단점을 굳이굳이 찾자면 눈가 쪽은 히터를 많이 쐬면 주름에 쫌 껴요 이거 말고는 딱히 없는 것 같아요 더 오래 써보고 바뀐게 있으면 나중에 수정할게요!



음 한 달 동안 써보고 굿굿으로 내렸어요. 처음 몇 번은 좋았는데 중간에 피부가 안좋아지니까 심하게 더러운건 아닌데 좀 더럽게 무너지더라구요 그리고 이거 쓰면서 지금 화장독 올라서ㅠㅠㅜ 제품력은 괜찮은데 무서워서 더 못쓰겠네요",중성
3549,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.73,"진짜너무너무좋음 전엔더블웨어썻엇는데 지속력비슷함
많이 매트하지않아서 주름끼임도별로없고 열시간넘게
밖에잇엇는데도 코옆조금 끼인거빼곤 수정필요없음
커버력은 컨실러같으쓰면 충분함
색 여러가지라 테스트해보고 사는거 추천",복합성
3550,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.73,이것은 각질부각이 정말 너무 심하다,복합성
3551,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.73,"#포슬린, 22-23호 웜톤, 핑베선호

우선 색선택, 미쳤지. 포슬린이 무슨 색인지 알고, 아무리 화사해지는게 좋아도 포슬린이라니, 이번 면세지름에서 온갖 종류의 파데를 구입하면서 포슬린을 실수로 구입한걸 알고 쿨아이보리를 하나더 구입했는데, 아침에 손등에 올려보니 쿨아
는 엄청 잿빛나는 어두운 컬러인것 같아 좀더 화사해보이는 포슬린 선택해서 메포 브러쉬로 발랐는데~~

색이야 당연히 밝았고, 그나마 다크닝이 오면 괜찮으려나? 모공커버가 1도 안되네?
오히려 모공이 부각되는 느낌적인 느낌?
뻑뻑하게 피부위에서 붓이 안밀릴때부터 알아봤어야 했는데 ㅜㅜ

바로 매트해지는 제형이고, 지속력은 퇴근무렵에 다시 확인하고 수정해보도록 하겠다.

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
오후 3시.
수정화장 안하는 내게 이 시간 거울속의 나는 지름지름 폭발을 볼수 있는데,
바비는 그런 윤광은 찾아볼수가 없네.
대신 콧등 위 모공 가장 많은곳에서 미세한 기름이 모공위로 짜짤하게 올라온걸 볼 수 있다.
얼굴 위 기름을 정말 쫘악~~~ 짜서 없애주는 듯한 지속력 최강 파데인것 같다.
그치만 아까 언급했듯 모공커버는 전혀 안되고 있다. 포슬린이 밝았음에도 불구하고, 이 시간되니 적당히 화사해보이는 정도로 정리되고 있다.

유트루 영상보니 바비 풀커버리지 브러쉬나, 납작 브러쉬(얼굴에 살짝살짝 올린다고 생각하고), 물꼭 짠 퍼프로 바르라고 추천하네.",복합성
3552,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.73,"좀 큰 샘플로 써봤는데 구매욕 참을 수 있었던 템.
진짜 동동 떠요. 그냥 피부에 안 발리는 느낌
사실 매트한 피부표현을 좋아해서 매트하게 촵 달라붙는
제형을 선호하는 편인데 상당히 텁텁하게 발리고
컬러도 구냥 구래요........ 심지어 더럽게 무너짐

그리고 기름져 겨울인데 기름이져요.....
건조한 건 건조한거대로 또 그렇고... #에라모르겠다",복합성
3553,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.73,커버력을 생각하면 정말 아쉬운 제품이지만 지속력은 중상! 12시간이 지나도 지성부분의 번들거림 빼고는 무너짐이 전혀 없어서 만족하며 쓰고있는 제품이에요! 처음에는 손으로 얇게 펴바르고 퍼프로 한번 더 바르면서 마무리하는게 좋더라구요~ 여름부터 간절기 까지는 사용하기 좋은 제품인거 같아요,복합성
3554,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.73,"매트하게 보송하게마무리 됩니다. 다만 커버력이 좀 약했어요.
피부톤만 보정하시면 되시는 피부좋으신분들은 사용해보세요!!",복합성
3555,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.73,"매트한 파운데이션이 었음 ??
.
커버력 좋았음
.
근데 발림성이 조금 뻑뻑했음 그래서 진짜 조금씩 조금씩 발라줘야되는 제품이 었음
.
그리고 ??커버력 위해서 자칫 양조절 실패하면 진짜 화장 떡칠한것 처럼되니까 진짜 조심 또 조심 다른 파운데이션 사용량의 반? 정도 써야되는 제품이 였음
.
복합성 피부인 제가 전체적으로 느꼈을 때 지성분들에게 더 잘 맞을 것 같은 제품이었음 ??",복합성
3556,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.73,"가격대이 해서 그냥 그랬어요
지속력이 좀 아쉬웠지만 샤넬 파데보다는 오래 갔어요
커버력도 그냥 그랬습니다",복합성
3557,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.73,53위라니 ㅠㅠㅠㅠㅠ 여름에 쓰기 좋은 파데를 찾으신다면 이 아이입니다 ㅠㅠㅠㅠㅠ 색은 엄청 많으면 제가 지금 여름에 쓰는데 정말 개기름 올라오는거 걍 닦기만 하면 되고 수정화장 필요 X,복합성
3558,스킨 롱웨어 웨이트리스 파운데이션 SPF 15 PA++ (올데이 파운데이션),82,3.95,진짜 이거 대박이에요ㅠㅠㅠ 다들 사세요ㅠㅠㅜ 어느정도 커버력은 있어서 왠만한 잡티나 트러블 자국은 가려지구요 얇게 피팅되기 때문에 피부가 가벼운느낌이에요ㅠ 지속력도 좋고 무너짐도 괜찮아요!!!,민감성
